province,city,pm25,pm10,so2,no2,co,o3,temp,rh,psfc,u,v
四川,凉山彝族自治州,38.25760944148574,52.56657908471782,13.442361833116088,7.2699942597735685,1.129993519415793,57.663342886649716,276.9110564614057,39.665097047327166,74134.77,2.13511217107808,0.9259802156776776
四川,南充市,82.31412096890536,127.91153203790839,18.66923330480402,26.619288045709784,0.8757184668020769,45.27132707075639,279.9573680530895,49.79749159379439,97616.52,0.7870434387163683,-0.14851201555945656
四川,宜宾市,102.25278941371985,115.94126169305099,31.823238105104682,25.427666680854664,2.467381851714954,32.0106584649337,279.9228231865063,59.699828833864444,95952.945,-0.1816793084471372,-0.3709084184088728
四川,巴中市,50.432472229003906,67.6246283142655,13.316304392284817,10.146820584932962,0.5265693195440151,54.11896981133355,278.072432341399,38.81209610126637,93128.2,1.4249444802602131,-0.7014125238897072
四川,广元市,44.3739741734096,54.90251186915806,9.211463444573539,10.520892480441502,0.4439642991338457,49.13649706159319,278.19102172851564,34.45475809914725,92214.695,0.9489585294787373,-1.1517752496259552
四川,广安市,74.15272114194673,142.16436872811153,25.021580071284852,37.555295549590014,1.041062369428832,38.891866552418676,280.5347353178879,56.708471363988416,97627.45,0.8190083616766436,-0.19996734837005878
四川,德阳市,122.180328641619,162.4093189239502,13.111469524247306,38.25219566481454,2.027455080832754,23.933162873131888,278.3507766723633,47.95668479374477,92579.69,0.3959047778376511,0.46450223228228943
四川,成都市,132.86630996068317,180.4210712750752,15.961502512296041,43.46782497962315,1.5219753980636597,30.179624776045483,278.9193528493245,51.6317671140035,94443.26,0.5266887989516059,-0.30978604514772695
四川,攀枝花市,58.74347358942032,117.20830571651459,35.365163043141365,29.264847099781036,2.556342373788356,33.4127757191658,283.31865978240967,31.98255431652069,81619.45,1.9335891068913043,2.508173926733434
四川,泸州市,92.67158031463623,113.52267578669957,26.88466807774135,24.7718140738351,0.9957951264722007,33.22979073524475,279.25718361990795,63.341321740831646,94308.7,-0.4876808572236249,-0.7382242424147469
四川,甘孜藏族自治州,2.3648693736209427,2.542418103070222,0.647622007108474,0.8579508722290512,0.11489396351945494,73.03776031375855,266.4374167272287,41.45391502676084,61080.273,5.826582849788833,0.06786541272994391
四川,眉山市,133.26469107235178,157.35997054156135,17.870681005365707,27.912792682647705,1.0866452736013077,33.638002900516284,279.4393247716567,54.63143202837776,95110.234,0.067528582219144,-0.33233444732339945
四川,绵阳市,77.39442158016291,94.99562461538748,8.938932318917729,20.48121790587902,0.8500621633773501,37.92408938841386,276.6409322565252,44.21979722109708,88676.24,0.7237992212652568,0.07805639557508667
四川,自贡市,105.26620674133301,133.92445373535156,25.396565532684328,25.667178535461424,1.4061985969543458,29.480283737182617,280.97750396728514,53.98360633850098,97536.42,-0.030648252088576557,-0.1332865846809
四川,资阳市,97.02546776665582,142.20034493340387,12.423450469970703,35.595852057139076,0.9340028721425269,29.32397853003608,280.8161205715603,52.50672796037462,97664.625,0.29688105954685146,-0.15311378609233847
四川,达州市,76.81888230641682,102.0101335313585,24.00841380490197,20.24369349082311,0.7642566797633966,49.393086698320175,278.7245106167263,47.18097588751051,94800.72,1.254200641479757,-0.9152328279516142
四川,遂宁市,86.65388419411399,140.27374163540927,14.753082882274281,32.946224732832476,1.2002942670475354,33.393403660167344,280.51887650923294,50.5614409013228,98055.8,0.3162596652453596,-0.18755298150195318
四川,阿坝藏族羌族自治州,6.8110749993183655,7.171251154776872,0.8650672777128923,2.179712634863227,0.16796402493366927,65.6034274246993,267.18637404045535,38.84038994203624,65727.73,5.337642823585157,-0.3701181276938591
四川,雅安市,81.83796460078312,90.49689976985638,20.571744807866903,9.266551586297842,0.6101720936023272,59.879131023700424,273.92613713191105,57.35228086618277,80116.48,0.04672738612844394,-0.2969670406327798
天津|天津,天津|天津,78.38226973335698,196.73880120043484,65.2832253294171,57.909543883125735,1.8540003142266903,21.96199109419337,275.2691172473836,26.580386611650574,101204.77,6.756839761194193,-1.4173093440257154
安徽|安徽,亳州市,49.87579160123258,124.74096226047826,32.9042032602671,33.93378835111051,1.1807589853132092,27.40414289526037,279.78895610087625,21.39457336631981,101716.414,9.12539260451858,-0.4221437441537509
安徽|安徽,六安市,56.89009852581714,70.77121555374329,20.943506976208056,22.471750879862224,0.5885574135435633,41.71120020854904,280.6345615616764,22.242447795638117,99771.37,7.7938685129923995,-0.07965948155531323
安徽|安徽,合肥市,81.98716654922023,114.55668709494851,22.268997221282035,30.993859666766543,0.9223060887871366,36.09120761986935,280.6680797230114,24.824679519190934,101732.484,8.0873592116616,-0.35341793465230503
安徽|安徽,安庆市,108.62821237968674,117.8083724975586,46.53773874225038,57.14901474461409,0.9670234674757178,27.68412498705315,281.0921764951764,28.07343745954109,100242.22,5.399138896754294,0.03738618117164482
安徽|安徽,宣城市,73.80515529491284,112.57469996699581,40.202400066234446,47.1419473224216,1.1256588068273332,47.951113594902885,279.9984746862341,32.35825301982738,99758.74,6.299911750687493,2.317895168507541
安徽|安徽,宿州市,55.647264434070124,132.08370673947218,35.520875000372165,40.22109092154154,0.9191074269573863,29.09839095138922,279.00359214224466,22.823013212622666,101546.734,8.681606083381467,0.758777253102602
安徽|安徽,巢湖市,93.65344387147485,139.9493661275724,34.37830548170136,38.414779709606634,1.2929172094275312,43.985015403933645,280.9157446884527,27.727882152650416,101869.59,6.393566916628582,0.9903451122525262
安徽|安徽,池州市,128.86438871684828,133.96191586946188,57.34557242142527,60.79852706507633,1.0493145302722329,26.211624205739874,280.0949586567126,38.54146846972014,100122.19,5.039219875084727,3.2810681681883964
安徽|安徽,淮北市,43.41371122996012,120.13295491536458,37.66796398162842,37.07049528757731,0.7939714342355728,26.832029819488525,279.3242670694987,22.390053272247314,101640.086,8.89747150739034,0.43178712390363216
安徽|安徽,淮南市,77.02112483978271,120.24123287200928,25.954994201660156,34.50744652748108,1.0106339380145073,23.92760920524597,279.64645767211914,23.640822887420654,101838.21,8.962159395217896,0.19873597752302885
安徽|安徽,滁州市,96.4707620682255,163.71713466029013,26.032326636775846,45.199435326360884,0.9972775491975969,30.344492512364543,279.60941290086316,26.85524577479209,101520.016,9.017362648440946,1.171569642160208
安徽|安徽,芜湖市,92.84184206449069,153.0589881310096,53.24699959388146,53.741437471829926,1.2864863459880536,45.99903634878305,280.809821495643,35.42854044987605,101892.8,6.585547924041748,2.484346655698923
安徽|安徽,蚌埠市,74.56953868159542,133.16599754050927,29.207315656873917,37.489812780309606,0.9631159592557836,26.288956606829608,279.1411358868634,23.15840940122251,101741.91,9.04715523896394,1.116087586791427
安徽|安徽,铜陵市,100.17343393961589,152.3544947306315,55.6791623433431,48.324347813924156,1.0311646660168965,42.42586453755697,280.8411102294922,37.83439254760742,101836.49,5.614967107772827,3.1421581904093423
安徽|安徽,阜阳市,54.10444835906333,121.36868253667303,26.465852128698472,31.241340799534573,1.428888480714027,31.52824004152988,279.8731793342753,21.344958690886802,101802.734,8.874723018483913,-0.7926132603687175
安徽|安徽,马鞍山市,106.50126211983817,177.171142578125,61.33071517944336,69.0003275190081,2.249225548335484,38.36011505126953,280.6189618791853,33.122503825596404,102120.62,7.783288070133755,1.08644985301154
安徽|安徽,黄山市,95.88812758705832,83.1903031089089,51.63805163990367,37.22308969497681,0.8593178499828685,43.55244545503096,278.6631164550781,38.61185273257169,97883.87,5.460763589902357,1.427872038150037
寧夏回族自治區|宁夏回族自治区,中卫市,9.650223510605949,14.920101293495723,7.797340324946812,6.733657308987209,0.2905477870787893,59.21037415095738,268.9721581595285,19.877607209341868,83932.81,9.466174849442073,-4.9812252053192685
寧夏回族自治區|宁夏回族自治区,吴忠市,7.96813080045912,24.01555526918835,16.424645788139767,9.389262828561995,0.4861955601308081,59.52707481384277,268.4066352844238,25.402759154637653,85295.1,10.946188178327349,-4.672246921890312
寧夏回族自治區|宁夏回族自治区,固原市,18.909153451919554,24.12460750579834,10.39670392036438,10.126641330718995,0.4447035136818886,60.13487777709961,268.52514892578125,22.776062469482422,81350.805,7.046613118648529,-6.206120047569275
寧夏回族自治區|宁夏回族自治区,石嘴山市,30.773013466282894,158.28982062088815,46.48738148337916,22.03178556341874,0.6655062280203167,57.89233880293997,269.2701014468544,31.361683193006012,86945.95,9.358931863935366,-3.506971384035914
寧夏回族自治區|宁夏回族自治区,银川市,20.653556650335137,78.28411836335154,48.875057538350426,27.320937517917518,1.110460436705387,57.9621740398985,269.5699481386127,28.242464065551758,87357.32,10.632915626534006,-2.9699836031957108
山東|山东,东营市,86.70860900878907,198.40208989461252,98.60134073893218,59.442721939086915,1.7285785754521688,20.663752841949464,275.83278605143227,28.75949192047119,101380.59,7.421474488576253,-0.547956391714979
山東|山东,临沂市,126.33709646526135,249.1464985897664,128.547868929411,78.19469030279862,2.330843498204884,14.977460389388236,276.36021142256885,27.696500025297468,99805.24,6.996893361995094,0.012387363322838945
山東|山东,威海市,87.51158813476563,175.58449157714844,77.6488835144043,41.01812210083008,1.5233917808532715,18.948180503845215,274.752216796875,46.53660720825195,100603.98,7.919471664428711,0.4413939826749265
山東|山东,德州市,72.0433954026964,191.0392788357205,77.56178351508247,64.1317630343967,1.90506165822347,19.106401655409073,277.735055202908,21.818927807278104,101369.81,6.694681729210748,-0.37599633923835224
山東|山东,日照市,125.73274439031428,248.37899121371157,130.35063178322514,70.27833765203303,2.227724562991749,16.582066102461383,275.8494678844105,28.10570378737016,99835.13,6.941348140889948,0.15730460212481293
山東|山东,枣庄市,109.2381603534405,243.36367979783262,123.58808699387751,71.26865460322453,1.8421998069836543,16.745495363382194,277.36522028996393,25.688978782066933,100531.34,6.159582908336933,-0.5884658550986877
山東|山东,泰安市,94.29828025199272,205.767375801705,105.79404921660544,72.79903762404983,2.784656643223117,16.783553205954064,276.6689733556799,25.504476495691247,99714.63,5.714232083913442,-0.5714221182908561
山東|山东,济南市,70.43749509538922,194.17657034737724,95.76839549473353,67.29368809291294,1.838072293145316,17.131368010384694,277.16456909179686,22.88544246128627,100188.555,6.334097249167306,0.7369398747171675
山東|山东,济宁市,82.56828215064073,199.95426349174687,91.64030017387569,61.50286372114972,2.144629244106572,23.232267291371418,278.72251557140817,21.85147569237686,101213.56,6.897734386164967,-0.6350816640912033
山東|山东,淄博市,97.09024994948814,228.04520358381595,127.54098442340694,73.8254491871801,2.236078043641715,16.057441527267983,275.93945628199083,25.223034891588934,98798.95,7.235617243010422,0.4381506209229601
山東|山东,滨州,85.69410424483449,203.8175776029888,89.69255875035334,61.44459091989618,2.076060878603082,20.823440953304893,276.3352468390214,24.39134999325401,101382.49,6.963699378465352,-0.18991544994672663
山東|山东,潍坊市,101.45204268561469,236.13423476748983,130.36662765079058,69.08910581800673,1.9700215458869934,18.880828473303055,276.58600023057727,25.149706681569416,100342.76,7.8589820928043785,-0.5268569402202653
山東|山东,烟台市,94.42513612840996,202.2507339227395,95.34792015200756,59.92389272470943,1.660189052097133,20.501763578321114,274.82313112352716,44.03195199810091,100146.92,8.233960597241511,-0.005041431540195815
山東|山东,聊城市,47.63299389889366,167.89959716796875,64.4914665222168,62.839824877287214,2.3074862141358223,21.767873061330693,279.04323216488484,19.861132521378366,101261.51,6.382667742277446,-1.536562099268562
山東|山东,莱芜市,100.1882848739624,217.23322868347168,128.1729761123655,77.21829891204834,2.6445556849241254,15.149996566772462,274.837158203125,27.544669151306152,97786.625,4.972545027732849,-0.4421246936544776
山東|山东,菏泽市,49.771303788670956,162.61685785257592,57.02221132674307,45.190346124037255,1.825735238363158,29.96636232340111,280.08846815577095,19.150957287482495,101286.56,8.320713825945584,-0.7214908012241688
山東|山东,青岛市,106.44959502524517,228.45161506165852,121.18997776761964,64.80878602697494,1.9893030562299363,19.127252456989694,275.80663088534743,31.892760784068006,100875.375,7.543905917634356,-0.5859119924617574
山西,临汾市,36.36209836873141,62.665361100977115,32.85027132251046,13.529057882048868,2.316734950379891,45.25583646514199,271.57244387539953,30.674260572953656,90259.375,7.745889490300959,-5.0355386391959405
山西,吕梁市,18.03184856907014,35.87961999831661,19.092780872057844,9.426695997996998,1.1808264256805503,45.436238381170455,268.14803880260837,40.095421083511845,87658.19,8.391599567987585,-4.676451547443867
山西,大同市,22.20407436688741,116.5973554611206,19.215634250640868,16.982378586133322,1.2297833989063898,43.31813138326009,265.9964619954427,44.36449953715007,86612.54,12.253087972005208,-3.536085408528646
山西,太原市,19.056945899437213,55.39899313038793,20.82782008730132,12.092385045413312,1.1720420327679864,43.09329539331897,268.3324258738551,37.97833613691659,87249.836,10.896871754218791,-4.668986903696225
山西,忻州市,13.547507047653198,35.56811786116215,12.359195805432504,9.410594463348389,0.6125227341003585,44.68218160930433,266.10039346259936,44.358249580651,85725.414,10.55513488200673,-3.8223221127433997
山西,晋中市,27.307111034654593,81.34831039219686,30.61528508957118,14.055160711889398,1.4945314729050412,37.541897760678644,269.72004009926155,34.12760948808226,88315.51,10.767510458541242,-1.9808178039446267
山西,晋城市,35.98356323242187,80.72961702346802,41.000633811950685,17.759645080566408,2.0815616562962527,42.135650634765625,272.41512908935545,28.475344467163087,90417.63,11.395896410942077,-7.511837294101715
山西,朔州市,20.640903148245304,96.24034378376413,19.13223081953982,17.359217237918934,1.2451181107379021,42.55396717152697,265.46330553420046,47.14771806432846,86242.734,11.759990205156042,-1.6120414239294985
山西,运城县,44.89224865253155,94.87741423386794,50.91070415790264,33.88737476055439,2.6157670497894276,34.966549946711616,275.89339317908656,23.32060734675481,94585.16,8.043306767023527,-2.812297802610466
山西,长治市,29.15940785812119,74.88449788497667,33.18594399145094,15.769491195678711,1.4666748224678685,38.22128677368164,270.9368353374934,31.053216740236444,88617.29,11.319097292625298,-4.714772924275722
山西,阳泉市,21.092250623201068,67.79477571186267,23.25378573568244,13.72356128692627,0.7698216940227308,42.56141522056178,271.1880991082442,30.201236524079974,89968.77,12.824095625626413,-2.272406408955392
廣東|广东,东莞市,92.24846310085721,123.01993560791016,33.91084098815918,83.24384545220268,1.3829038937886555,47.98498407999674,285.2758212619358,35.75878609551324,101979.19,-3.1043980518976846,-4.749473916159736
廣東|广东,中山市,113.76181221008301,157.50536632537842,46.536874771118164,91.3948471069335,1.6707785874605179,43.251774311065674,286.0564422607422,42.694042682647705,102012.875,-1.6957202404737473,-5.659252047538757
廣東|广东,云浮市,97.8072334058357,140.02985775109494,30.794737208973277,49.05444266579368,1.5134766137961186,52.84942002729936,283.8164571126302,47.106154933120266,99949.79,-1.8076024599599116,-3.300985990148602
廣東|广东,佛山市,106.01486654842601,154.13874996409697,55.40229528090533,87.1052450741038,1.6742103029699886,40.09972258175121,284.95596672506895,38.16776859059053,102040.92,-1.753847565721063,-5.740125431733973
廣東|广东,广州市,88.71954854329427,119.44517084757487,36.45531228383382,70.41963920593258,1.5018250624338785,48.21303526560465,284.9287516276042,35.456717300415036,101137.73,-2.191733109951019,-5.458684579531352
廣東|广东,惠州市,69.84282871462264,96.90676433635208,20.21054249889446,43.41040676044968,1.3599422652766389,55.46438181175376,283.8217376133181,37.71098550760521,100069.805,-2.4677088811712444,-6.321605178545106
廣東|广东,揭阳市,114.07817949567523,155.94546399797713,36.60304496401832,50.65124766031901,1.8338678223746163,63.6961551847912,285.70775640578495,40.152404966808504,100742.75,-0.18683541579438107,-6.125287737165179
廣東|广东,梅州市,71.44121404375349,108.34168243408203,23.122162001473562,41.49467124938965,1.6020584787641252,52.20148522513254,282.5653067452567,39.908794212341306,98535.04,0.26977430474279185,-4.922032873971122
廣東|广东,汕头市,111.94212595621745,152.84725867377387,43.07457012600369,62.238463931613495,1.4086843331654866,60.20338482326932,286.17640686035156,46.304992251925995,101764.195,-0.7061076629906893,-4.639704253938463
廣東|广东,汕尾市,77.8594082919034,108.90892340920188,17.714361017400567,32.4618805105036,1.7111555608836087,68.27836175398393,285.6185372092507,38.77936484596946,100342.03,-0.900528398363597,-6.148299704898488
廣東|广东,江门市,99.5196446263513,143.28533740376318,43.765910747439364,84.17758221293602,1.435466324174127,48.46446857895962,285.19397611396255,43.71610499537268,101407.17,-1.9612083296443141,-6.667864633160968
廣東|广东,河源市,73.85538630699044,105.37117892592701,22.10128258947116,39.687878025111864,1.5563835635114072,46.398488002036935,282.10954808477146,35.9183492518183,98809.18,-1.2438016604743343,-6.232427885283285
廣東|广东,深圳市,98.09658718109131,133.31204795837402,29.128446102142334,85.51046905517573,1.5568214505910873,46.001614570617676,284.64575958251953,37.9714732170105,101368.78,-2.991656944155693,-6.713255167007446
廣東|广东,清远市,92.95064597906068,121.59511326634606,39.845710044683415,60.2273088543914,1.8870812411918196,42.93690229016681,282.41821998773617,35.13429053994112,98315.02,-1.7960225168875483,-5.376266337757887
廣東|广东,湛江市,69.43510832105365,84.58226490020752,24.471824645996094,33.039997117859976,1.090152648942811,74.60725883756365,286.91831615992953,48.56343725749424,101847.96,-2.284416141254561,-4.769922286272049
廣東|广东,潮州市,78.5668454170227,121.88907527923584,26.74574851989746,52.74821496009827,1.2769348472356796,62.299304723739624,285.451132774353,45.2006254196167,100036.77,0.005819861311465502,-4.647225305438042
廣東|广东,珠海市,101.97945709228516,137.11303100585937,43.44482154846192,88.67719818115226,1.3612945139408112,52.80532035827637,286.4010177612305,46.06690444946289,102014.36,-1.8668757438659669,-6.849791860580444
廣東|广东,肇庆市,94.9734018499201,129.43861562555486,30.880607229290586,47.47987114299428,1.4251715956312236,47.64753376353871,284.1827309348366,39.98408979358095,100004.164,-2.3680261138713723,-4.0904666319037934
廣東|广东,茂名市,81.95307073053324,103.38205762179393,27.51129082013976,30.534303269296323,1.28535802409334,66.09661656505656,285.7002148898143,44.71407685189877,99977.46,-2.8907842240805897,-4.839124652574647
廣東|广东,阳江市,91.1541660193241,124.24256480823864,24.273905956383906,47.671931353482336,1.3365590174992878,57.651056809858844,284.919189453125,45.51805738969283,100538.086,-2.46386283455473,-6.078654014702999
廣東|广东,韶关市,97.16543406531925,134.513214747111,53.206031027294344,63.026011121840696,2.394664768094108,38.829012348538356,281.52054922921315,32.576352369217645,97628.016,-1.7698348751380328,-4.609331794295993
廣西壯族自治區|广西壮族自治区,北海市,108.12075754801432,137.55249837239583,26.059398778279622,29.703848775227865,1.3687793095906575,69.90387217203777,286.5228729248047,39.5581921895345,101934.51,-2.460527491569519,-5.800776672363281
廣西壯族自治區|广西壮族自治区,南宁市,115.85328696977975,164.7024145900613,35.29192014259867,41.92358003748525,1.2959396325715697,48.665921636147075,284.7602862367536,38.74585240430171,100089.445,-1.9587981667996635,-4.217886960152352
廣西壯族自治區|广西壮族自治区,崇左市,97.36181435218224,134.85174932235327,27.412642112145058,21.534943336095566,0.9186696593578045,54.50916334298941,284.20582619691504,47.48479099762746,98776.21,-1.8894142315555842,-3.343969927384303
廣西壯族自治區|广西壮族自治区,来宾市,95.78930206298828,120.3322083791097,33.832535107930504,29.76420965194702,1.0581736872593561,60.09545815785726,284.1778071085612,35.435133647918704,98923.47,-1.6441310075918834,-4.313453420003255
廣西壯族自治區|广西壮族自治区,柳州市,93.93660532042037,111.59190368652344,37.27537791673527,24.427194950192472,1.0370042670604795,60.75646693207497,283.2252715354742,34.880112137905385,98148.76,-1.4808790722298761,-4.213594838630321
廣西壯族自治區|广西壮族自治区,桂林市,100.3790990025544,121.28914844103096,35.294703995885925,31.62819577839749,1.2103434934103785,59.1474119454376,282.2082469088972,31.32157891643934,96552.125,-1.982470474176663,-3.2256949312430767
廣西壯族自治區|广西壮族自治区,梧州市,90.01546318300309,114.75213758407101,30.07401893984887,20.476667757957213,1.093874716951001,52.319720237485825,284.0237707322644,38.282401977046845,99706.59,-2.1833475530147552,-4.240812680413646
廣西壯族自治區|广西壮族自治区,河池市,74.31113695118525,87.1253862250341,26.79829509944132,7.871763915231783,0.6197296744340086,59.21232328022996,282.5969395049631,39.24479818997318,95819.64,-1.4595834071913811,-2.178778903329209
廣西壯族自治區|广西壮族自治区,玉林市,98.93632125854492,117.2425274026805,28.21340485276847,23.126089063184015,1.182626183690696,58.874828535934974,284.8445281982422,41.839771073440026,100121.86,-2.95365355960254,-5.453939211779628
廣西壯族自治區|广西壮族自治区,百色市,65.98530832926433,78.31084670549558,22.412415351396724,6.504457106560837,0.5145477297497384,63.07636093798979,282.0917100317684,54.79594294230143,93742.945,-0.9520752311937143,-0.6657906692444719
廣西壯族自治區|广西壮族自治区,贵港市,95.3635073122771,114.39168830539869,26.242652727210004,19.39080920426742,0.9863999771035236,55.73293113708496,284.7005018151325,37.55787542591924,100588.45,-2.567318151567293,-3.72503778208857
廣西壯族自治區|广西壮族自治区,贺州市,91.75846618652344,107.6491912841797,27.467970733642577,19.49108699798584,0.8975261557102203,49.811152954101566,282.78516662597656,32.370529632568356,97751.84,-2.4990361454337835,-5.0737845635414125
廣西壯族自治區|广西壮族自治区,钦州市,121.12879837036132,163.34457794189453,29.747002868652345,37.328386306762695,1.4266653895378112,58.42154777526856,285.4426788330078,40.107336807250974,101228.0,-2.3410635739564896,-5.751002197265625
廣西壯族自治區|广西壮族自治区,防城港市,111.66938354492187,156.1506903076172,34.68685035705566,35.72761787414551,1.134277732372284,53.02222702026367,284.6814306640625,44.40993194580078,99596.66,-1.3332303515076638,-5.48436146736145
新疆維吾爾自治區|新疆维吾尔自治区,乌鲁木齐市,25.67100452081017,36.43005000871159,6.833919960519542,19.410425588877295,0.6314183616767758,67.78718623285708,265.8863545293393,26.978746123935867,81208.53,0.9250983497046906,0.9182685279975766
新疆維吾爾自治區|新疆维吾尔自治区,伊犁哈萨克自治州,9.987319431267679,12.24855976309627,3.9277037277352065,3.189874450035859,0.21694025379838422,72.76957548558713,266.2551285624504,24.041424814611673,80882.5,0.07198590884217995,1.8204961485607782
