province,city,pm25,pm10,so2,no2,co,o3,temp,rh,psfc,u,v,time
內蒙古自治區|内蒙古自治区,鄂尔多斯市,22.62535916785714,32.77150717857143,28.57977125,12.898914092857142,0.5260523439285715,44.10585375,268.49694285714287,41.49219753571429,87336.33828571429,1.8058348642857143,-0.8116543189285714,2013-02-01
內蒙古自治區|内蒙古自治区,锡林郭勒盟,6.850173810714286,8.023239303571428,4.170736121428571,2.8853751728571426,0.220123095,54.78059182142857,252.97709,72.29694439285714,89211.72207142856,5.058690564285714,0.08483085964285715,2013-02-01
內蒙古自治區|内蒙古自治区,阿拉善盟,5.464280657142857,7.914395510714286,5.758910014285715,2.5303955425,0.2170189782142857,54.48338903571429,267.62703035714287,38.83821039285714,87925.09285714287,0.9254883461428571,-1.16375010255,2013-02-01
北京|北京,北京|北京,74.28233765714286,92.48690032142858,33.8513224,38.088057,1.3680574107142858,39.54874185714285,267.6466657142857,51.169837571428566,98605.84864285715,1.3346430519642856,-2.1717901806071427,2013-02-01
吉林,吉林市,47.634052,59.63046310714286,17.703616839285715,18.267059660714285,0.6885947792857143,53.010709642857144,254.9665132142857,78.26622599999999,97630.35464285714,3.2106468657142857,2.69282367,2013-02-01
吉林,四平市,46.87559710714286,60.057312857142854,18.309091267857145,16.605959414285714,0.7680959564285714,63.288059357142856,255.46648285714286,75.35126214285715,100102.24514285715,3.6340673907142858,0.8409183766571429,2013-02-01
吉林,延边朝鲜族自治州,26.609371071428573,29.110000785714284,9.592919075,10.79395144642857,0.3475355685714286,47.03194417857143,256.74533214285714,69.25307939285715,94262.06857142856,6.161503558571428,0.17734025964285713,2013-02-01
吉林,松原市,32.735682357142856,41.03021710714285,13.285468910714286,14.556165039285714,0.5718907764285713,48.32939832142857,254.5566467857143,73.11841932142856,100487.49625,4.047556696428571,0.2026794154642857,2013-02-01
吉林,白城市,18.950513217857143,21.895009625,7.6699654964285715,7.377416507142857,0.32059962464285713,47.2493645,255.43203285714284,64.38482975000001,100629.49642857142,4.043297583214286,-1.9348889890357144,2013-02-01
吉林,白山市,29.644732,33.785829178571426,12.090947107142856,13.080005678571428,0.3978306310714285,48.059855142857145,256.4330232142857,74.37476085714286,92401.67878571429,3.304590234642857,1.9784097003571428,2013-02-01
吉林,辽源市,49.381081571428574,63.867875142857145,20.26182932142857,16.238565821428573,0.7762043971428572,59.118838857142855,256.4989664285714,77.15988489285714,98105.2607142857,4.050567169642857,1.6077827771428572,2013-02-01
吉林,通化市,39.61007489285714,47.02399357142857,15.541602928571427,15.230105964285714,0.5281027628571429,44.78729967857142,257.30991642857146,75.9642190357143,96200.12442857143,2.2117865945,1.0582521337142858,2013-02-01
吉林,长春市,55.64464364285714,73.00521996428571,22.202567035714285,22.729341928571426,0.9003189714285714,58.22781871428572,254.2913732142857,76.90537360714286,100018.46392857144,3.933120413571429,1.642212132142857,2013-02-01
四川,乐山市,107.38986392857143,118.40430857142857,31.089834142857143,16.873423285714285,0.9740786803571428,61.85843503571429,280.9098375,63.110598571428575,89312.84107142857,-0.0910710820357143,-1.9608840028571428,2013-02-01
四川,内江市,105.06763207142856,122.82035192857143,22.036095928571427,18.860701549999998,1.3797249107142857,49.70566278571429,284.79652357142857,56.72355789285714,96917.29021428572,-1.3440798957142857,-3.3969426464285712,2013-02-01
四川,凉山彝族自治州,20.436584571428572,22.611089928571428,5.779522971428571,2.8230806714285714,0.23907128535714287,71.31507692857143,280.6001042857143,40.287193571428574,73954.21053571429,7.025147994999999,2.8890336957142857,2013-02-01
四川,南充市,86.00015625,100.18309360714285,23.63826575,10.080894767857144,0.8742057160714286,52.698824214285715,283.5145675,58.957616678571426,97008.9475,-3.774523507142857,-2.0708309353,2013-02-01
四川,宜宾市,117.27071642857143,132.98719664285713,38.575010535714284,13.845772,1.014067667142857,54.66476875,284.6256932142857,56.968156642857146,95290.09525,0.9134091841785714,-2.4802974857142854,2013-02-01
四川,巴中市,87.05653182142858,94.09796225000001,24.408308464285714,7.167942853571428,0.6397252,56.82720978571428,280.22472714285715,61.40519235714286,92671.70585714285,-4.820108596428571,-1.7042002996428571,2013-02-01
四川,广元市,77.77498492857144,84.97120475,22.30325235714286,6.5398147571428575,0.6091197367857143,57.596627035714285,279.9581157142857,60.07183371428572,91773.61292857143,-2.8003864078571428,-1.6968187182142855,2013-02-01
四川,广安市,70.20155703571429,92.36649810714286,20.982349821428574,12.246371035714287,1.0131812096428572,47.84121539285714,284.55868178571427,60.70191257142857,96955.4665,-2.6027226032142856,-0.4758316982142857,2013-02-01
四川,德阳市,82.64491317857143,97.57553217857142,20.752875660714288,17.668273035714286,1.0266679585714287,54.42830392857143,281.0832092857143,59.596913785714285,92058.70028571428,-2.2787418660714285,-2.204303264285714,2013-02-01
四川,成都市,101.87543035714285,120.38105089285715,26.149385499999998,33.40438692857143,1.3127232853571429,50.68588471428571,282.25655,58.88675464285715,93883.82857142857,-1.9765951035714286,-2.5504910439285715,2013-02-01
四川,攀枝花市,16.329071089285716,19.068709000000002,7.817495632142857,5.658927096428571,0.23575129964285715,69.34617367857143,287.50825535714284,34.23215414285714,81439.03885714286,5.765360686428571,3.227837285714286,2013-02-01
四川,泸州市,96.39054275,113.06271171428571,29.480009107142855,13.307703535714285,1.025108215357143,49.06570907142857,284.56843214285715,59.64562771428571,93656.96657142857,0.1630070847142857,-0.2898268017857143,2013-02-01
四川,甘孜藏族自治州,4.266685357142857,4.692066153571429,0.6755735553571428,0.7120653007142856,0.12140187807142858,78.62101517857143,268.5894085714286,47.82656739285714,60917.46178571428,8.091577810714286,2.065853177142857,2013-02-01
四川,眉山市,116.04476964285713,131.58276439285714,27.467060464285712,30.294352410714286,1.3469406578571428,53.95675228571429,282.93242607142855,59.81165267857143,94517.07367857143,-0.9792013596428571,-2.4395038314285715,2013-02-01
四川,绵阳市,67.00837596428572,75.66623921428571,18.102923964285715,8.535978560714286,0.6728857678571429,59.486721428571435,278.84760571428575,61.868971821428566,88224.58521428572,-1.8985919587142859,-1.605432584807143,2013-02-01
四川,自贡市,115.72992214285715,132.34190860714287,29.656454107142856,21.053060749999997,1.3413083907142858,50.17283289285714,285.18539642857144,54.834604642857144,96840.89310714285,-0.9411576354285714,-3.5651114085714286,2013-02-01
四川,资阳市,95.25295467857143,112.98115232142857,18.77044442857143,16.98768955357143,1.283036265357143,52.66479278571428,284.2283175,57.81049282142857,97002.52339285714,-2.2658437792857145,-3.2840904810714284,2013-02-01
四川,达州市,82.50014364285714,93.0297255,26.539644071428572,9.552118807142858,0.7172577710714286,54.49906560714286,281.85932535714284,62.96377153571429,94273.54446428572,-4.210578153571428,-0.12581089096428572,2013-02-01
四川,遂宁市,83.78413414285714,101.17133492857144,18.351561178571426,12.533212271428571,1.1387376617857143,53.408442,284.21461642857145,57.58717792857143,97399.75517857143,-3.156959092857143,-2.892913193142857,2013-02-01
四川,阿坝藏族羌族自治州,13.853091775,15.567631589285714,2.8608746107142857,1.9474648285714284,0.20602257964285714,73.04049253571428,271.0386546428571,46.50128896428571,65499.00303571428,5.375589996428571,0.9339935214642857,2013-02-01
四川,雅安市,69.88377942857143,78.33332267857143,17.607485839285715,9.27048390357143,0.690048085,69.64442396428572,276.7503464285714,64.303725,79772.14371428572,-0.4350859631785714,-0.6374323175000001,2013-02-01
天津|天津,天津|天津,107.84936982142857,140.72848042857143,61.023312821428576,42.33243485714286,2.106599795,33.11398303571429,269.76724285714283,59.24913439285714,102715.03239285715,0.07274728642857141,-1.6134965185714285,2013-02-01
安徽|安徽,亳州市,107.22615625,143.02308225,33.809854107142854,31.68047064285714,1.7765046071428572,39.852818410714285,277.5672921428571,64.60958335714285,102317.93082142857,-2.491063510785714,-0.7832827667857144,2013-02-01
安徽|安徽,六安市,79.52787635714286,76.87276003571428,18.533842714285715,18.73613012857143,0.8902054835714285,45.620354500000005,278.1302775,73.45321067857142,100071.12021428571,-2.367493133214286,-0.8139104128214286,2013-02-01
安徽|安徽,合肥市,81.07366507142856,79.69368996428571,19.326794892857144,24.203896928571428,0.9379499885714286,41.85769703571429,278.45965642857146,73.5537822142857,102128.24732142857,-3.0143966882142856,-1.0739520282857142,2013-02-01
安徽|安徽,安庆市,84.93172525,87.23727785714286,19.822132339285712,22.053521999999997,0.9376033807142857,42.70884746428572,279.07221285714286,76.90808628571428,100413.87121428571,-2.861782274642857,-3.317011760357143,2013-02-01
安徽|安徽,宣城市,63.682927428571425,66.95564871428572,14.988161089285715,21.281836714285713,0.9475677717857144,50.23873003571429,278.8294925,82.44494021428571,100006.75610714286,-2.527725855714286,-0.4328399167857143,2013-02-01
安徽|安徽,宿州市,93.3652105,139.67891728571428,34.861679,29.58955882142857,1.6341822642857142,45.23370585714286,276.8452117857143,66.2514485,102294.07857142857,-2.406127469642857,-0.6449152178571429,2013-02-01
安徽|安徽,巢湖市,85.86672939285714,88.77457528571428,20.097734874999997,28.269058053571428,1.0527739560714287,46.12879053571429,278.7320425,77.66350092857144,102218.86175000001,-3.0854771021428573,-1.6642830535714286,2013-02-01
安徽|安徽,池州市,73.73417125,78.38363107142857,20.04188064285714,22.20145932142857,0.8433377378571428,40.30137935714286,279.53508999999997,80.19066503571428,100233.02114285715,-2.7630568728571427,-1.8824659132142858,2013-02-01
安徽|安徽,淮北市,97.83036742857144,151.02924017857143,46.10976071428571,38.01475125,1.7299062500000002,41.885180392857144,277.16973,64.9698345,102334.7075,-2.481831446142857,-0.5870062263214285,2013-02-01
安徽|安徽,淮南市,87.64502260714286,95.45175071428571,26.473062107142855,27.337525714285714,1.1852913410714285,32.564673500000005,278.12539499999997,67.83617946428572,102334.74535714286,-3.0051076067857143,-1.0296723167857142,2013-02-01
安徽|安徽,滁州市,81.26602775,98.178714,20.051918642857142,20.942873214285715,0.9668231603571428,50.14097617857143,277.6641825,74.32007182142857,102061.59325,-2.9903125455357142,-1.0679351617857142,2013-02-01
安徽|安徽,芜湖市,80.36935064285714,83.551935,19.236359642857142,26.154039821428572,1.0605093907142857,46.26572739285714,279.15182035714287,79.42717517857143,102194.52257142858,-3.040354357142857,-1.6344339157142858,2013-02-01
安徽|安徽,蚌埠市,85.62541714285715,109.85584917857143,25.02940375,23.308038535714285,1.4233365464285714,42.80434414285714,277.5695517857143,68.17076646428572,102350.03825,-2.8259439820714287,-0.9301065591785714,2013-02-01
安徽|安徽,铜陵市,87.74696471428571,86.39656517857144,21.440472,28.204103785714288,1.0191248217857143,40.61701176785714,279.2951617857143,79.34421457142857,102098.77792857144,-2.988289610714286,-1.89160739125,2013-02-01
安徽|安徽,阜阳市,119.20354042857143,139.08098375,29.729658642857142,28.37473610714286,1.4863230510714285,34.39067582142857,278.10411857142856,65.41090896428571,102273.70964285715,-2.8141986096428573,-0.9697119325,2013-02-01
安徽|安徽,马鞍山市,78.8207295,94.98621010714285,20.97591171428571,30.678435642857146,1.1854586732142856,50.44204323214286,278.6582532142857,78.84734835714286,102514.41042857143,-3.3535753642857142,-1.4286109692857143,2013-02-01
安徽|安徽,黄山市,59.562312642857144,68.07016885714286,16.15787319642857,16.58296222857143,0.7761477889285714,46.88805542857143,279.28978785714287,82.81751028571429,97954.12589285713,-2.9266092582142855,-0.908352668982143,2013-02-01
寧夏回族自治區|宁夏回族自治区,中卫市,26.831383428571428,38.1197775,20.561239535714286,11.631102771428571,0.4711497228571428,45.812768285714284,271.8202928571429,40.32157489285714,83678.23803571428,1.2900234474999999,-0.04944925142857141,2013-02-01
寧夏回族自治區|宁夏回族自治区,吴忠市,30.53277592857143,54.878892892857145,34.381928678571434,16.446402803571427,0.6992373078571428,45.36897435714286,271.8808767857143,39.38617849999999,85150.612,1.4562664392857143,-0.024727009642857154,2013-02-01
寧夏回族自治區|宁夏回族自治区,固原市,36.58579735714285,41.12491560714285,15.292173482142857,8.70958887142857,0.3948246207142857,49.516642142857144,270.94868142857143,52.200601892857144,81126.53910714286,0.40185173892857146,0.7662113905714286,2013-02-01
寧夏回族自治區|宁夏回族自治区,石嘴山市,35.040763392857144,83.36260732142857,95.9275102142857,33.3924095,1.099501547142857,45.36386817857142,270.65209857142855,32.275558607142855,87104.57832142858,1.3898267878571429,-2.0732005971428573,2013-02-01
寧夏回族自治區|宁夏回族自治区,银川市,41.188209785714285,100.00876714285714,77.44149321428571,33.88481635714286,1.2042004817857141,45.11040871428571,272.21146285714286,33.08063817857143,87336.46089285714,0.7890489528571428,-0.9961980691071428,2013-02-01
山東|山东,东营市,88.26650985714286,116.36815296428571,47.554488250000006,31.210517892857144,1.1466396557142857,38.062097928571426,272.0134557142857,72.75088421428572,102743.86349999999,-0.2947239491785715,-1.0497958753571428,2013-02-01
山東|山东,临沂市,95.86363721428572,139.44250117857143,47.68385646428572,35.35700357142857,1.7133609964285714,39.21458803571429,273.93330142857144,69.82217582142857,100798.20432142857,-1.1924066781071427,-1.1327714675,2013-02-01
山東|山东,威海市,54.07475221428571,67.16349867857143,27.61087930357143,21.467032375,0.6055755207142858,46.39225821428572,271.71693642857144,75.65772757142858,102003.29035714285,1.3783584298928573,-2.0382751142857143,2013-02-01
山東|山东,德州市,149.9867835357143,211.71331564285714,85.75456367857143,45.162806714285715,1.9243003464285715,37.55227714285714,272.6287871428571,70.89539896428572,102595.93342857143,-1.13296251275,-0.8441812053571428,2013-02-01
山東|山东,日照市,80.40955689285714,108.70970875,41.30259446428572,29.806314250000003,1.3072216264285714,45.69700282142857,273.27327035714285,73.10197125,100905.82267857144,-0.3305609314285714,-1.5994125007142856,2013-02-01
山東|山东,枣庄市,108.70446617857144,146.57458789285715,61.75714792857143,41.03453214285714,2.1511422285714286,35.918239410714285,275.29072,64.85085371428572,101445.92464285715,-2.1083740523214285,-0.32234162714285713,2013-02-01
山東|山东,泰安市,138.79149735714284,207.5384895357143,77.84112432142857,48.91350667857143,1.690053442857143,37.4101245,273.69388785714284,68.29744457142857,100739.27332142857,-1.6175372492857143,-0.5847348771428571,2013-02-01
山東|山东,济南市,144.42041567857143,221.81075071428572,101.17663757142857,51.879790928571424,1.8580162914285714,38.39410782142857,272.9039546428572,70.29506317857143,101335.97821428571,-0.9101754654285713,-0.05679752357142863,2013-02-01
山東|山东,济宁市,131.42145303571428,178.05290964285714,69.31585110714285,45.62892232142857,1.9453301714285713,32.49318264285714,275.3679071428572,64.74270132142857,102174.26117857143,-1.557448384642857,-0.3469155632142856,2013-02-01
山東|山东,淄博市,127.74995346428571,206.07432464285714,96.51328296428572,49.62393257142857,1.6653560153571427,35.36747892857143,272.14293142857144,73.34628410714286,99934.18285714286,0.08843919533571429,-0.1351492657142857,2013-02-01
山東|山东,滨州,115.7605425357143,157.09508285714284,65.76250257142857,36.584806785714285,1.6316816835714287,37.58252946428571,272.1367117857143,72.19242457142857,102708.60342857144,-0.4602222071428571,-1.1188650725,2013-02-01
山東|山东,潍坊市,90.12395071428571,119.7756715,54.47082103571428,34.12237157142857,1.11898174,41.04233907142857,272.4787703571429,74.46242510714286,101569.80157142857,0.4843336823928571,-0.9139553312500001,2013-02-01
山東|山东,烟台市,63.72214889285714,80.7640245,32.50478021428571,24.075891000000002,0.7164980985714287,47.524710500000005,271.35021857142857,76.0518205357143,101509.96157142858,0.5949865408392857,-1.3586131492857143,2013-02-01
山東|山东,聊城市,156.37410275,217.73581025000001,80.59157546428571,51.128458,1.7447871750000001,33.66548303571428,273.8081971428572,68.22535078571428,102350.04410714285,-1.3710865221428572,-0.6900018994514285,2013-02-01
山東|山东,莱芜市,124.10207535714287,206.9234425,86.71668892857143,48.92474292857143,1.6051623285714285,40.06760732142857,272.0014439285714,72.94653882142858,98821.21835714286,-1.1159417917857144,-0.7668675174999999,2013-02-01
山東|山东,菏泽市,133.64028178571428,177.00267546428572,50.09706071428571,39.13801617857143,2.0329286535714286,30.18094675,275.65857535714287,64.52886075,102175.26785714286,-1.2594631464285713,-0.8523443696428571,2013-02-01
山東|山东,青岛市,74.81135132142857,94.20914246428572,44.22382864285714,28.492843482142856,0.9240790914285714,54.90936067857143,272.65308857142855,74.58113782142857,102127.10653571428,0.32750328500000003,-1.4660453175000001,2013-02-01
山西,临汾市,95.16639160714286,109.801946,54.03903135714285,23.841788642857143,1.0435573421428572,34.82188792857143,273.28970392857144,51.71098085714285,90505.30910714285,0.07247183957142858,0.2954005767857143,2013-02-01
山西,吕梁市,65.73181153571429,79.17953496428572,36.45436305357143,14.574320839285715,0.8792420421428571,42.39537264285714,270.7967810714286,49.06443946428571,87998.48060714286,1.4859998882142857,0.002995021785714266,2013-02-01
山西,大同市,49.580842857142855,72.34709367857143,54.1833865,24.706563142857142,0.8551835528571429,41.35258746428571,265.18305214285715,55.13440371428572,87424.70371428572,3.8209201657142855,-1.3781524171428572,2013-02-01
山西,太原市,82.7056407142857,103.4563234642857,42.16898339285715,19.71494407142857,0.9910465764285714,38.044109999999996,269.94176857142855,48.718367750000006,87819.29857142856,2.2333687839285714,-0.8340569345357143,2013-02-01
山西,忻州市,50.77236421428571,61.53908739285714,23.09757748214286,16.24295789285714,0.5401166946428572,43.43396535714286,267.4449485714286,54.012291749999996,86319.54167857142,2.8584697364285714,-0.4911798532142857,2013-02-01
山西,晋中市,111.47548521428573,138.98593632142857,66.33722396428571,24.561620607142856,1.689441192857143,34.75463717857143,270.4597653571428,55.16070678571429,88879.29032142858,1.9667323092857143,0.32986644712142865,2013-02-01
山西,晋城市,115.72185950000001,150.25374110714284,64.60964010714285,33.694097178571425,1.5394845678571427,31.23421782142857,272.6116217857143,58.9402685,90892.49875,-0.13973520821428573,0.06496822464285719,2013-02-01
山西,朔州市,43.14692985714286,63.16906642857143,35.194021535714285,20.052727410714287,0.7732255617857142,38.910164107142855,266.2467825,56.50388485714286,86864.86728571428,3.8389743653571426,-0.2248168875,2013-02-01
山西,运城县,136.28668242857142,156.51598660714285,63.50731992857143,36.05069507142857,1.8397319371428573,29.24701317857143,275.9342110714286,52.76946364285714,94726.18939285714,-2.311055162857143,0.47322450535714283,2013-02-01
山西,长治市,117.80041689285714,143.94385082142858,71.55334146428571,29.71035692857143,1.5243246367857142,30.3551165,271.1170675,58.39206528571429,89144.05532142858,0.991682723642857,0.3025862610714286,2013-02-01
山西,阳泉市,107.21783503571429,156.96111317857142,69.49636532142857,33.58643782142857,1.2914209857142858,35.149293,269.38669357142857,59.00946053571429,90752.44035714286,2.068148918214286,-0.7827557228571429,2013-02-01
廣東|广东,东莞市,38.14368467857143,50.24041235714286,12.604219339285715,37.89316085714285,1.0753144117857143,43.19681039285714,291.54220285714285,74.74547060714285,101645.94982142858,-3.513358129642857,-1.4144669535714287,2013-02-01
廣東|广东,中山市,39.708936678571426,51.547180142857144,13.416489767857144,31.894780714285712,1.0896405414285715,44.32151353571429,291.9093832142857,78.77281028571429,101669.24232142858,-3.428089076785714,-1.7932173675,2013-02-01
廣東|广东,云浮市,42.76815021428571,51.52890371428572,9.569159253571428,16.754967264285714,0.9756716967857143,49.69063621428571,289.9699457142857,78.86545149999999,99599.30435714286,-2.7322220917857143,-0.32328249742857135,2013-02-01
廣東|广东,佛山市,45.72303921428572,59.90332921428571,16.338893339285715,42.127006678571426,1.2322343574999999,32.898190875,290.8965232142857,74.21823789285715,101703.49010714286,-2.1862758707142858,-2.2802075271428572,2013-02-01
廣東|广东,广州市,41.88163446428571,49.89586767857143,12.020716817857144,36.290712,0.9583897175,40.85499585714285,290.75388357142856,75.05704971428572,100823.21142857142,-2.6574496107142855,-1.6190591882142857,2013-02-01
廣東|广东,惠州市,32.78100371428572,40.25766182142858,7.5795857642857145,14.028691785714285,0.8582597828571429,58.681719785714286,290.24312642857143,77.42419992857143,99803.80489285714,-3.2364393642857143,-2.0843639499999997,2013-02-01
廣東|广东,揭阳市,40.56760692857143,51.512697749999994,11.636541410714285,14.402446928571427,0.5070000146428572,57.70813182142857,290.70262214285714,78.73424503571428,100554.31835714285,-3.849115195,-2.860152131785714,2013-02-01
廣東|广东,梅州市,38.77343046428571,47.11146660714286,10.213107507142857,10.839166228571429,0.4859697214285714,58.80828410714286,288.96722571428575,79.15775475,98351.66875,-1.7388610657857144,-0.9392326896428571,2013-02-01
廣東|广东,汕头市,36.775359107142854,48.22164914285714,11.273161446428572,13.686030857142857,0.4213500296428571,63.30068396428572,290.94511821428574,80.44037628571428,101568.68064285714,-4.933786935714286,-3.4974915115357144,2013-02-01
廣東|广东,汕尾市,33.51215285714286,42.61432403571428,7.837646657142857,11.046415921428572,0.6877067196428571,62.76634396428572,291.03209964285713,78.46701178571428,100133.8544642857,-4.338313903571429,-2.8218093396428574,2013-02-01
廣東|广东,江门市,37.32397189285714,48.187412571428574,10.566063742857143,20.489329957142854,0.9445188442857143,51.01867814285714,291.2693589285714,79.82429685714285,101055.08646428572,-3.1820768739285716,-2.4321112646785714,2013-02-01
廣東|广东,河源市,38.75632028571429,46.346341571428574,8.521985467857144,10.188815867857143,0.6301993685714286,57.64050421428571,288.3758321428571,78.88626824999999,98581.23671428571,-1.5033475239285714,-2.3051022340714282,2013-02-01
廣東|广东,深圳市,35.23802582142857,48.16649396428571,11.529551414285715,36.89822975,1.1986509717857143,46.86183853571429,291.1621228571429,78.78568117857142,101056.74446428572,-4.413114048571429,-1.9851164374999999,2013-02-01
廣東|广东,清远市,52.719215035714285,60.545559464285716,12.30349295357143,17.44803370357143,0.7189345821428572,49.14848346428572,287.5181717857143,79.80341628571429,98036.12196428572,-1.5371830154642858,-1.5795130735714287,2013-02-01
廣東|广东,湛江市,32.79838251785714,44.46400953571429,7.733681175,9.546932557142856,0.4289900878571428,57.410168250000005,292.7893182142857,82.91350907142858,101420.17246428572,-4.340884767857142,-0.8043340192857142,2013-02-01
廣東|广东,潮州市,35.358752571428575,46.516443107142855,10.49297094642857,13.545814857142856,0.4894426935714286,59.90915064285714,290.0478839285714,78.69294960714285,99883.98746428572,-4.184884337142857,-2.7120544124999997,2013-02-01
廣東|广东,珠海市,33.03453975,42.69403582142858,10.539332578571429,19.93174470357143,0.8088147675,59.47466646428571,292.1164660714286,82.96523735714285,101672.44460714285,-4.186340840392857,-2.559702387857143,2013-02-01
廣東|广东,肇庆市,47.29120925,56.54773625,10.686731425000001,19.692476214285712,0.9869559882142857,47.08901982142857,289.4115839285714,77.54564992857142,99669.4939642857,-2.758533175,-1.1116859128571428,2013-02-01
廣東|广东,茂名市,39.75476546428571,48.02989028571428,9.518514192857143,10.232088717857142,0.4680105510714286,56.88002371428571,291.4887032142857,78.87018332142857,99616.62653571428,-3.9003323439285715,-0.4534098578571429,2013-02-01
廣東|广东,阳江市,35.79943696428571,44.431521857142855,8.812173075,11.407625964285714,0.6314240971428572,57.18144925,290.9533057142857,79.92773,100183.0645357143,-3.1309192442857143,-2.0972099675,2013-02-01
廣東|广东,韶关市,52.810216857142855,59.791655,12.539893542857143,11.302633035714285,0.5509994839285713,54.63630182142857,286.6208607142857,79.70698085714285,97389.826,-1.2509185857142857,-1.2487001803571427,2013-02-01
廣西壯族自治區|广西壮族自治区,北海市,43.98291567857143,53.84848925,9.845963982142857,9.846777360714286,0.5747553546428571,55.64178617857143,291.2351892857143,80.65870235714286,101484.51667857144,-2.4793911421428567,-1.3940224298214285,2013-02-01
廣西壯族自治區|广西壮族自治区,南宁市,39.77616667857143,47.569315857142854,9.807977414285714,13.271789267857143,0.9472872546428571,46.309140535714285,288.48177357142856,79.88074910714285,99634.83860714287,-1.6166311087142857,-0.06728510142857155,2013-02-01
廣西壯族自治區|广西壮族自治区,崇左市,36.697659678571426,43.32013067857143,8.926517403571427,7.154059296428572,0.6318570378571428,54.70013925,288.69996499999996,80.60488403571428,98313.23839285714,-0.9237525001071428,0.6402257467857143,2013-02-01
廣西壯族自治區|广西壮族自治区,来宾市,52.970989964285714,63.15208467857143,16.721789471428572,10.67558212857143,0.6855273774999999,49.36976457142857,287.72151607142854,79.79557671428572,98514.21853571429,-1.3591098896428573,0.1480804452857143,2013-02-01
廣西壯族自治區|广西壮族自治区,柳州市,70.56183928571429,79.84757957142857,20.462061785714287,9.70995782857143,0.5636138771428572,51.95371421428571,286.1710567857143,78.1702554642857,97741.11739285714,-1.2601502865714287,0.014152861071428642,2013-02-01
廣西壯族自治區|广西壮族自治区,桂林市,79.57321675,88.09395989285714,18.013250732142858,8.92000974642857,0.5759021467857143,52.77475492857143,284.7565114285714,81.51563739285714,96223.87953571428,-1.961488923857143,-0.23414154071428567,2013-02-01
