province,city,pm25,pm10,so2,no2,co,o3,temp,rh,psfc,u,v,time
內蒙古自治區|内蒙古自治区,呼和浩特市,38.0632416,82.52687156666667,17.851809916666664,15.384032733333333,2.25172187,73.79467663333334,293.8475743333333,40.106494833333336,86030.0051,1.003169446,1.4925058088,2013-06-01
內蒙古自治區|内蒙古自治区,巴彦淖尔市,28.5725567,29.674347833333332,5.7716299399999995,3.8653242700000003,0.1685150725,74.9403894,295.3944823333333,31.74551593333333,86594.84793333334,1.4278427795,0.388093502,2013-06-01
內蒙古自治區|内蒙古自治区,赤峰市,31.266566306666668,34.651422000000004,10.745879653333333,4.739930613333333,0.27661259699999996,80.01225356666667,292.6098573333333,54.03093356666667,91208.7175,1.6461857199666667,1.6962157263333333,2013-06-01
內蒙古自治區|内蒙古自治区,通辽市,30.000581046666664,33.737771333333335,11.134639046666667,6.11727651,0.2704892053333333,77.41961476666667,294.50395733333335,54.34519386666667,96752.34003333333,0.82202778392,1.9287307814666665,2013-06-01
內蒙古自治區|内蒙古自治区,鄂尔多斯市,32.5202265,38.892295233333336,12.534417186666667,6.97934344,0.38901210233333333,81.88315053333334,295.6427663333333,38.266116366666665,86356.87973333334,0.9324140896666666,1.7464312889,2013-06-01
內蒙古自治區|内蒙古自治区,锡林郭勒盟,29.57342666,31.022652803333337,5.6649280756666665,2.052639848,0.19293300100000002,75.25388073333333,292.10557133333333,46.9440647,88281.44836666666,0.7881435977,1.2022996487666666,2013-06-01
內蒙古自治區|内蒙古自治区,阿拉善盟,28.449878866666666,29.90009961666667,2.446508315,2.1987961966666663,0.13310739683333334,76.72219836666666,295.96562,30.749898733333332,86812.309,1.018797371,-1.3139877673333333,2013-06-01
北京|北京,北京|北京,82.17279253333332,108.4866619,14.1851734,25.888340566666667,1.0851741596666666,82.88124666666666,296.48328933333335,52.32118586666666,96718.99333333333,-0.8681508622,1.2497896150666667,2013-06-01
吉林,吉林市,31.970951633333335,41.11843006666666,8.345195136666666,9.764134460000001,0.32184075500000003,88.90689073333333,292.87939566666665,65.39600436666666,96338.01403333334,0.9840234864666666,2.864306667666667,2013-06-01
吉林,四平市,31.755559133333335,49.891527966666665,9.090940393333334,16.9751423,0.40892176033333333,84.7780452,294.76156933333334,57.099408133333334,98364.29363333333,1.7554672069333332,3.290493987,2013-06-01
吉林,延边朝鲜族自治州,28.734736866666665,31.080625566666665,6.176420583333334,3.49836635,0.21859326799999998,86.75187476666666,290.28659266666665,71.1528433,93609.61286666666,0.27672173033333336,1.8014843873333333,2013-06-01
吉林,松原市,30.022968199999998,41.8179717,9.67423086,10.361451146666667,0.354846455,82.34532013333333,295.31536666666665,53.280078200000005,98707.81283333334,1.1339138232000001,2.4456582036666665,2013-06-01
吉林,白城市,27.321983166666666,30.2671082,9.427274409999999,4.908268236666667,0.2510899166666667,78.0650343,295.281002,52.695247333333334,98767.64816666667,0.42848255599999996,0.8423619408999999,2013-06-01
吉林,白山市,33.29355833333333,36.819459599999995,9.310326853333333,5.5481040733333336,0.25331226733333334,89.4876173,290.4187176666667,71.1003072,91778.17523333334,1.3515017407333334,2.2014552223666666,2013-06-01
吉林,辽源市,32.7156675,46.8948077,8.910492473333333,13.658096833333333,0.385532691,87.61309223333333,293.3137666666667,64.0722602,96691.33666666667,2.284842202666667,3.1252220313333336,2013-06-01
吉林,通化市,36.1862912,42.19163596666667,11.18504875,7.676017663333334,0.29576742799999994,89.4950602,292.063918,69.26063886666667,95061.41316666667,1.2821378386666666,2.6747559786666666,2013-06-01
吉林,长春市,32.93801993333333,52.93117576666667,7.240927896666666,17.7181114,0.455077276,82.55212303333333,294.77525133333336,56.771782333333334,98359.40846666667,1.3941946343333333,2.9059218946666667,2013-06-01
四川,乐山市,50.22334846666667,59.1355221,17.727112393333336,7.009147043333333,0.3619426916666667,101.94488113333334,296.37314499999997,64.20482303333333,88335.04383333333,0.01888820196666667,-1.2301024411333332,2013-06-01
四川,内江市,44.6174978,65.2671042,15.245577176666666,16.934995766666667,0.604684643,86.22905346666667,300.967804,56.403243599999996,95437.74826666666,-1.595545544,-0.2500477291,2013-06-01
四川,凉山彝族自治州,28.53646696666667,30.33425786666667,7.456408333333333,2.5808015466666663,0.20938487233333333,85.58309883333332,289.070583,70.95607483333333,73792.96653333333,0.4868885238666667,1.5387344448,2013-06-01
四川,南充市,48.063872133333334,58.3725129,16.6905493,10.67523589,0.4573613663333333,89.04463553333333,300.3935116666667,57.030452266666664,95534.13113333333,-2.8650855742,0.7638794146666666,2013-06-01
四川,宜宾市,55.839956199999996,65.63198576666667,24.517872866666668,9.658743076666667,0.44496520266666667,97.11932106666667,300.23460900000003,57.470547933333336,93918.45343333334,0.5232781755,-1.0850363511333332,2013-06-01
四川,巴中市,48.20802513333333,51.75755093333333,15.46670583,4.664660353333333,0.30952784666666666,91.99415173333334,297.7568996666667,57.98486723333334,91502.88416666667,-2.7974491513333333,0.9664062204666666,2013-06-01
四川,广元市,47.7211985,52.08348696666667,15.664958503333335,5.243495893333333,0.30681115900000006,91.92557183333334,297.1726306666667,58.673793266666664,90643.09853333334,-1.8422978893333335,0.8099723243333333,2013-06-01
四川,广安市,38.45576573333334,56.468251,12.3187102,15.085505243333333,0.548696688,84.11885306666666,300.47705866666666,59.21867603333333,95521.75316666668,-2.4701986042,1.7573338333333333,2013-06-01
四川,德阳市,45.539061999999994,60.10657756666667,13.456619233333333,13.302362926666666,0.449447671,73.03781776666666,297.88813733333336,58.901029099999995,90885.93386666666,-1.6500229788333334,-0.4896020737666667,2013-06-01
四川,成都市,45.77615363333334,65.32609536666666,14.049624806666666,19.206379453333334,0.514088766,69.17048743333334,299.254293,56.23529816666667,92589.21699999999,-1.1343049690333333,-1.1951447896666667,2013-06-01
四川,攀枝花市,25.534905566666666,28.400228366666667,12.684615176666666,6.182555233333333,0.2287912373333333,79.41359393333333,294.9894346666667,58.45100643333333,80939.11366666667,0.43624624616666663,2.078304832253333,2013-06-01
四川,泸州市,45.35510333333333,58.17087483333333,19.9919805,11.47509825,0.48255998266666666,86.69024993333333,299.33508333333333,60.676277733333336,92429.0777,-0.8198944794,1.9873958201666666,2013-06-01
四川,甘孜藏族自治州,14.989488716666667,15.683380766666666,2.0871930466666666,0.8172562616666668,0.13261578533333335,98.25710823333334,281.5402306666667,68.80768873333334,61290.699733333335,0.9844125789333333,1.7607395473333334,2013-06-01
四川,眉山市,48.7996544,64.60444746666666,17.015109250000002,13.634859373333335,0.44627490033333334,86.53222326666668,299.43935866666664,57.90123953333333,93179.19733333333,-0.5273799812333333,-0.963284941,2013-06-01
四川,绵阳市,45.4110695,53.1665071,14.135396159999999,6.670782239999999,0.3374175813333334,88.09683270000001,295.1784986666667,63.77078306666667,87317.14363333333,-1.4133455244,0.26552478,2013-06-01
四川,自贡市,50.63563666666666,68.23442223333333,21.637022766666668,14.874116766666667,0.5596677986666666,91.54380183333333,300.909759,56.277007033333334,95364.44069999999,-0.9786333934666666,-1.1470615150333332,2013-06-01
四川,资阳市,43.33299556666667,61.971941199999996,12.51322377,14.846917716666667,0.5238952113333333,84.0582741,300.958663,55.8169059,95510.3087,-2.076254034666667,-0.2697431158333333,2013-06-01
四川,达州市,45.8828063,52.42509856666666,17.63694106666667,7.851518576666667,0.3598447653333333,89.78759673333334,298.5709906666667,60.13247320000001,93020.9498,-2.9989089526666666,1.4172845543333332,2013-06-01
四川,遂宁市,42.53831856666667,58.81617156666667,11.182803446666666,13.1152625,0.537546147,86.51351186666668,300.91008166666666,56.22447516666667,95888.22016666667,-2.6924268216666665,0.21892025966666664,2013-06-01
四川,阿坝藏族羌族自治州,26.75423783333333,29.2599693,5.695222568,1.3890699653333334,0.18345665179999998,91.50554896666668,283.10517466666664,73.0730218,65832.3185,-0.5792051657999999,2.1164675745,2013-06-01
四川,雅安市,42.47784936666667,49.935115366666665,10.733685119999999,3.4984171766666665,0.2946807423333333,95.44915999999999,290.27227066666666,77.06764003333333,79392.84096666666,-0.9990381594,-0.28873342886666664,2013-06-01
天津|天津,天津|天津,93.08398096666666,125.01867216666666,22.73238106666667,35.40906223333333,1.4338869099999998,81.09007283333334,298.01318466666663,55.1769665,100389.2417,-1.6540969879999998,2.549969591333333,2013-06-01
安徽|安徽,亳州市,69.5055978,88.93517143333334,20.716739333333333,23.507763166666667,0.689386442,91.4814311,299.6603523333333,57.0748034,100260.94746666666,-2.869238003,1.5912530690000002,2013-06-01
安徽|安徽,六安市,54.13464423333333,61.1698552,12.22664383,13.139999633333334,0.440721293,73.09642866666667,297.48329433333333,73.00877123333333,98257.71696666667,-2.476353603,0.5845488286666666,2013-06-01
安徽|安徽,合肥市,61.94854076666666,74.39920153333334,13.75861871,18.431452766666666,0.560367266,61.48637746666667,297.9065713333333,71.9272272,100152.3052,-3.180935015666667,0.33627558112333333,2013-06-01
安徽|安徽,安庆市,54.94240213333333,61.0200446,14.689889933333331,13.910172066666666,0.4358332286666667,70.39152143333334,297.322214,79.32855020000001,98616.99273333333,-1.7916755386666665,-1.0446510203333335,2013-06-01
安徽|安徽,宣城市,43.72704386666667,52.9876772,11.13460667,15.830224533333334,0.508099211,72.58863556666667,296.4811696666667,81.90679486666666,98251.21823333333,-1.8176482655666668,0.7140575993333333,2013-06-01
安徽|安徽,宿州市,82.60479310000001,117.36551963333334,22.2027959,28.227322466666667,0.8996325516666667,99.54829043333332,298.5871826666667,60.19744703333333,100266.891,-3.156349287333333,1.51534551,2013-06-01
安徽|安徽,巢湖市,63.14593443333333,77.20889263333333,14.196460053333334,20.2452733,0.5550239903333334,61.49588923333333,297.3736353333333,77.10772746666666,100252.07666666666,-2.9195739253333333,-0.16641694240000002,2013-06-01
安徽|安徽,池州市,46.461900433333334,51.24552583333333,14.560737866666667,12.686543093333334,0.3759201193333333,67.68303110000001,297.4133453333333,80.42123446666666,98468.54603333333,-1.44810309479,0.23872509366666667,2013-06-01
安徽|安徽,淮北市,84.81450656666667,121.44389356666667,26.520506333333334,33.9479497,0.9376145043333334,99.54907816666667,299.1584973333333,57.815393533333335,100290.69166666667,-3.1177114006666664,1.5546835026666666,2013-06-01
安徽|安徽,淮南市,62.9481431,75.38460306666667,19.05993363,23.900817800000002,0.6063814016666667,65.05235516666667,298.9308653333334,63.340172599999995,100313.23206666666,-3.039825583333333,1.0818283880000001,2013-06-01
安徽|安徽,滁州市,58.19582966666667,79.9468044,14.128267406666668,19.56253943333333,0.6068800403333333,74.05489273333333,297.430885,70.87054676666666,100099.4219,-3.381975335,0.4511384739133334,2013-06-01
安徽|安徽,芜湖市,54.0116602,64.69378373333333,12.884171,17.611831199999997,0.513250766,67.60166536666667,297.4534046666667,78.3216138,100242.48280000001,-2.4742335413666665,-0.26291093453333336,2013-06-01
安徽|安徽,蚌埠市,65.84676003333333,84.8294119,17.16172698,21.607789866666668,0.692089,85.55218533333333,298.62117333333333,62.925625,100332.06896666667,-3.3218742516666664,0.9181936255,2013-06-01
安徽|安徽,铜陵市,59.5212026,68.26385943333334,15.344243266666666,18.841795966666666,0.4998615523333333,60.77661313333333,297.49373199999997,78.75321996666666,100153.00363333334,-2.194006358666667,-0.41239887288999993,2013-06-01
安徽|安徽,阜阳市,59.3420315,69.35355196666666,19.180685046666667,18.898719766666666,0.5179887156666667,77.20027153333334,299.79549733333334,58.73542843333333,100223.625,-3.0003286706666668,1.3488261033333335,2013-06-01
安徽|安徽,马鞍山市,56.55387473333334,76.49910243333333,13.122158393333335,25.36499823333333,0.6244141493333333,69.71686700000001,297.27224533333333,77.16123833333333,100532.25906666667,-3.1310677566,-0.07376033539999999,2013-06-01
安徽|安徽,黄山市,42.39654303333334,47.956198533333335,13.814540783333333,10.617945443333333,0.3739667753333334,70.8316482,296.254666,84.1319224,96395.84749999999,-1.3261934809333333,0.5765692199,2013-06-01
寧夏回族自治區|宁夏回族自治区,中卫市,31.908660866666665,37.29928376666667,9.217247293333333,4.622032233333333,0.20843316766666667,85.94204876666666,294.6163876666667,42.7195186,82965.0474,0.6424123436666667,1.8414034233333332,2013-06-01
寧夏回族自治區|宁夏回族自治区,吴忠市,30.8929166,40.08289066666667,10.111660933333333,5.971974956666667,0.25667781633333336,84.61798103333334,295.19629100000003,42.580035800000005,84342.47386666667,0.35552019106666666,2.4929556660666665,2013-06-01
寧夏回族自治區|宁夏回族自治区,固原市,35.56620086666667,38.37064853333333,10.253400913333333,4.023349373333334,0.2079283206666667,91.31584360000001,291.53224566666665,55.95290313333333,80673.16413333334,0.25991759059999997,3.0299850453333335,2013-06-01
寧夏回族自治區|宁夏回族自治区,石嘴山市,28.7265728,56.2419493,20.081434899999998,18.9048574,0.4506379853333333,63.4548852,296.16364733333336,38.11286663333333,86116.27666666666,0.7268305025333334,0.5481378284666667,2013-06-01
寧夏回族自治區|宁夏回族自治区,银川市,29.715757466666666,57.87643823333333,14.82924631,15.284629146666667,0.45830844899999995,68.92449553333333,296.64049866666664,38.682925133333335,86323.55436666666,0.046529404333333364,1.0532318391666666,2013-06-01
山東|山东,东营市,77.71866663333334,99.34310653333334,41.175387900000004,27.4785385,0.7349100523333333,84.68827763333334,297.7870966666667,58.470871566666666,100558.2915,-1.2544941033333332,3.035917846333333,2013-06-01
山東|山东,临沂市,69.67964883333335,102.17681936666666,27.466811099999997,25.725459100000002,0.7867341676666667,86.77830136666667,296.10023333333334,66.1616533,98926.70953333333,-2.2125055273333336,1.9358228543666667,2013-06-01
山東|山东,威海市,47.02199103333333,62.744994266666666,25.2720827,16.293996083333333,0.37678406466666664,79.53047446666666,292.964077,80.49773,100156.27066666666,0.2225658818,2.8709735653333337,2013-06-01
山東|山东,德州市,90.54229716666667,135.63839073333332,32.36176436666667,25.809622100000002,0.9429956516666667,104.7102179,299.93139666666667,51.24630683333333,100346.54756666668,-0.14370498900000003,3.8923558826666667,2013-06-01
山東|山东,日照市,53.52333663333333,78.43055206666666,20.849830766666667,18.86822158333333,0.638871749,75.86441413333334,294.6450643333334,73.0506626,99055.56616666666,-1.688078502,2.0139829503333333,2013-06-01
山東|山东,枣庄市,88.28486896666666,130.43810266666665,38.2295362,35.028821900000004,0.9807798856666667,98.91659643333334,297.837672,59.521501566666664,99482.59363333332,-2.8745030541333336,2.6521024758333334,2013-06-01
山東|山东,泰安市,80.92523173333333,130.87284193333332,30.995725666666665,27.19190143333333,0.8647016806666666,105.69901976666667,297.9757656666667,56.9378836,98792.6988,-1.8104664566666666,3.1352700743333335,2013-06-01
山東|山东,济南市,84.23643346666667,137.40102713333332,37.387607,28.169705966666665,0.946204379,112.31956570000001,298.9783256666667,53.241152766666666,99267.79116666666,-0.474670615,4.024613994,2013-06-01
山東|山东,济宁市,84.8200305,123.5733719,36.49150366666667,32.05911796666667,0.9190353083333334,101.6893637,299.12189333333333,54.53797686666667,100090.33423333333,-2.1721175046333334,3.156715702666667,2013-06-01
山東|山东,淄博市,77.73520046666667,122.8381841,42.130451666666666,28.298666166666667,0.8110712456666668,104.63402536666666,297.44621,57.490482899999996,98054.26546666668,-0.12198923466666671,3.5355858703333336,2013-06-01
山東|山东,滨州,85.63636249999999,113.7433179,36.66118723333333,26.873987266666667,0.890063147,95.63016013333332,299.2865493333333,52.975213133333334,100481.14266666667,-0.24389924466666668,2.9815778101,2013-06-01
山東|山东,潍坊市,56.89889653333333,82.04832863333333,26.578193066666664,19.94741863333333,0.6087002636666666,77.7363541,296.388798,64.40735033333334,99588.12740000001,-0.6652860621333333,3.402777598,2013-06-01
山東|山东,烟台市,47.178445200000006,70.41692036666667,24.891977016666665,17.446042,0.48960992000000003,70.72717713333333,294.39423566666665,72.2245298,99617.40746666667,-0.5130344048666667,3.389639203333333,2013-06-01
山東|山东,聊城市,86.34706096666667,134.76623016666667,31.670663733333335,27.8231551,0.8673450393333333,106.20940606666666,300.00856699999997,50.75784903333333,100147.88066666666,-1.0072013393333334,3.8088171369999997,2013-06-01
山東|山东,莱芜市,76.48331230000001,124.507583,34.46925233333333,24.348433633333332,0.75961764,109.36459476666667,296.4826983333333,60.60857416666667,97082.75833333333,-1.1674022471,3.2037400116666666,2013-06-01
山東|山东,菏泽市,75.07820846666667,99.374868,27.060871966666664,25.251156499999997,0.8237538480000001,94.67848876666667,300.01104599999996,51.42537053333333,100055.3819,-1.841065734,2.9885370493333334,2013-06-01
山東|山东,青岛市,43.6954967,74.32511769999999,18.918756183333336,17.07247263,0.6145050106666667,69.0883995,294.391866,74.76469723333334,100178.93033333334,-1.1288985146333335,2.9700610093333335,2013-06-01
山西,临汾市,55.78570186666666,65.199497,32.9555904,15.4820824,0.44013662800000003,92.52241439999999,296.09903066666664,48.445145966666665,89390.33846666667,-0.19156011126666664,3.186632368166667,2013-06-01
山西,吕梁市,44.77295386666666,54.499634900000004,23.668271233333332,12.449432033333332,0.48943989066666665,100.21068966666667,294.96951466666667,45.5608545,87075.92273333334,0.6362263006400001,3.0188795136333337,2013-06-01
山西,大同市,53.055045666666665,74.38961573333333,25.54279725,14.968018556666667,0.7017315883333333,86.34018003333334,293.1447016666667,46.500180666666665,86627.98266666666,0.7894316934666666,2.1505061351766668,2013-06-01
山西,太原市,55.139374366666665,85.084174,31.748045649999998,25.91332356666667,0.921206952,100.95391186666667,294.22148899999996,47.71767016666667,86956.73156666667,1.1362440093333332,2.251442898333333,2013-06-01
山西,忻州市,46.420831666666665,61.09914536666667,15.754903796666667,10.884870153333333,0.5142725126666666,98.57065076666666,293.262125,46.20376486666667,85585.4712,0.5963208735333333,2.1724167531000003,2013-06-01
山西,晋中市,67.8819154,100.57651036666667,37.18648496666666,24.338920366666667,0.7848793500000001,104.90770986666666,294.41226133333333,52.01449193333334,87940.30970000001,1.0981159596666668,2.928205216333333,2013-06-01
山西,晋城市,87.31789676666668,118.04319453333332,35.411081800000005,25.449736700000003,0.9870479843333334,79.12177923333334,295.50388300000003,53.192410466666665,89788.67383333333,-0.8650543455333334,3.2579741076666666,2013-06-01
山西,朔州市,45.917687166666674,67.76944929999999,24.6561617,15.073502816666666,1.0869295156666667,80.96927826666666,293.599064,43.28791213333333,86075.2824,1.1431812906666667,2.3262649553333334,2013-06-01
山西,运城县,54.184635766666666,66.47355523333333,32.601941933333336,19.638172966666666,0.47875434833333336,81.59389236666667,298.7397853333333,45.89022223333333,93234.61386666667,-1.8733003985,2.657321288,2013-06-01
山西,长治市,79.02608236666667,108.32386123333335,39.81721233333334,24.89839733333333,0.7622707633333333,94.2236989,294.619484,52.86517743333333,88182.1631,0.6475429626666667,3.1183044546666663,2013-06-01
山西,阳泉市,70.00366546666667,119.65537546666665,30.56462468666667,23.446823366666667,0.7849829236666667,107.09035390000001,295.22851166666663,50.64686786666667,89627.09876666666,1.0509138436666665,1.8407425363333334,2013-06-01
廣東|广东,东莞市,20.7902433,36.11855786666667,11.417482263333333,27.280692166666665,0.8487143686666666,43.83607026666667,300.821454,81.73032853333332,100164.49453333333,-1.3049397105333334,2.571713438,2013-06-01
廣東|广东,中山市,15.828254133333333,26.490105466666666,8.961845563333332,19.4912046,0.630879775,37.14467173333333,300.8645373333333,82.49386536666665,100188.91956666668,-0.9349211853333332,2.517867453333333,2013-06-01
廣東|广东,云浮市,21.908841783333333,30.531548366666666,6.26413209,11.584875030000001,0.41357694366666664,55.53687153333333,300.005067,78.86842526666666,98157.42936666666,-0.6380707081,2.36330462665,2013-06-01
廣東|广东,佛山市,23.43968196666667,37.3182918,15.635155233333334,27.946768533333334,0.769698763,45.462912800000005,301.1546666666666,77.69811346666667,100171.11846666667,-0.9925148293333332,1.9586224719999998,2013-06-01
廣東|广东,广州市,24.608472099999997,37.66209683333333,13.81894815,26.552831966666666,0.727578667,51.6745922,300.5238073333333,80.00245226666667,99354.85916666666,-1.5438851976666668,2.0639181483333333,2013-06-01
廣東|广东,惠州市,16.704497343333333,24.684635816666667,6.949152253333334,14.958272846666667,0.5041476076666667,51.95974026666667,299.662587,83.36908326666666,98417.5355,-1.2720792796666667,1.920839005,2013-06-01
廣東|广东,揭阳市,19.01904683,24.904477883333335,8.924285443333334,10.461187096666666,0.21883589166666667,47.206133799999996,299.9138223333333,84.00066593333332,99160.77066666666,-0.9255048816666668,1.4506110389999998,2013-06-01
廣東|广东,梅州市,20.432774769999998,24.622769566666665,8.204986203333332,10.25116073,0.2255946776666667,54.2165847,298.9769606666667,81.50846920000001,97026.2787,-0.8998018203333333,2.1003547173333335,2013-06-01
廣東|广东,汕头市,16.394862516666667,22.620404866666668,10.101605463333334,11.587392456666667,0.18083337233333333,49.02023263333333,300.341323,84.725835,100132.74393333333,-1.1042728051333335,1.6460283606666666,2013-06-01
廣東|广东,汕尾市,12.237405496666668,17.599510773333336,4.534700456666667,7.189862233333333,0.23591835966666666,49.584595533333335,299.6417546666667,85.85770443333334,98774.24533333333,-1.0284213406666667,1.5895488363333332,2013-06-01
廣東|广东,江门市,15.168970963333333,22.888028216666665,5.744267183333333,11.613373816666666,0.40322762333333334,49.263025533333334,300.4478546666667,83.3996193,99594.3528,-0.48095046899999994,2.498289176666667,2013-06-01
廣東|广东,河源市,18.90936311666667,23.518972253333335,7.135080970000001,9.966210420000001,0.29564122833333334,56.52784513333334,299.01888933333333,81.9939155,97218.39786666668,-0.6323278600000001,1.8960233833333333,2013-06-01
廣東|广东,深圳市,18.219803183333333,33.95248526666667,9.930273949999998,27.11736246666667,0.9000971109999999,36.49985323333333,300.27040500000004,84.809421,99626.90646666667,-1.2663436573333333,2.6226823573333333,2013-06-01
廣東|广东,清远市,24.159307033333334,29.734175033333333,8.166428706666666,12.067601363333333,0.37293354333333334,61.9030168,298.801202,81.10239256666667,96647.24203333333,-1.0460414074666666,1.7879106743333333,2013-06-01
廣東|广东,湛江市,16.866435466666665,24.48467756666667,5.970331026666667,7.455870463333333,0.26122130833333335,53.4002758,301.3431473333333,75.86122796666668,99974.73216666667,0.4916635057666667,2.1626959266666668,2013-06-01
廣東|广东,潮州市,21.018541643333332,27.491774533333334,11.062256513333333,14.519578126666666,0.24213116799999998,51.47842543333333,299.349895,85.0176041,98524.42880000001,-1.3051164236666668,1.2290894696666668,2013-06-01
廣東|广东,珠海市,9.7056986,16.363259856666666,4.706096763333334,9.480587719999999,0.3152279313333333,45.90027836666666,300.68305433333336,85.80909586666667,100214.60356666666,-0.7375233216666667,2.8989331123333333,2013-06-01
廣東|广东,肇庆市,23.76025795,32.84393776666666,7.434543763333334,13.422711249999999,0.45049898233333335,57.0053824,299.977892,78.64063373333333,98215.35013333334,-1.3061653442,1.6695489633333334,2013-06-01
廣東|广东,茂名市,21.899186306666664,26.669901666666664,7.134330463333333,8.65001938,0.24652538100000002,60.6075842,299.90234733333335,81.53296573333334,98229.72003333333,-0.8646406246666666,2.149336851666667,2013-06-01
廣東|广东,阳江市,17.18047829,22.624673543333333,4.781832326666666,6.966776493333333,0.26307366433333335,57.9830805,299.9645116666667,83.28023736666667,98756.67056666667,-0.41235824940000004,2.092683939,2013-06-01
廣東|广东,韶关市,24.697396833333336,28.473384099999997,10.725573379999998,10.545511379999999,0.27441245166666667,64.48486483333333,298.3237143333333,81.7603219,96022.3496,-0.6399996269,1.7825386248333333,2013-06-01
廣西壯族自治區|广西壮族自治区,北海市,21.458114650000002,28.622495583333333,6.072118936666667,5.777590403333333,0.30061276066666665,69.5233021,300.855119,79.47771526666666,99987.30063333333,0.36009305183333334,2.1190560296666665,2013-06-01
廣西壯族自治區|广西壮族自治区,南宁市,24.87215375,37.7047179,8.432547643333333,11.01201246,0.6187047366666667,63.07340223333333,300.2956796666667,75.72170380000001,98136.6047,-0.6170343642,1.6205462563333335,2013-06-01
廣西壯族自治區|广西壮族自治区,崇左市,23.51852435,30.561726483333334,6.6146785800000005,5.779709639999999,0.38295957033333333,67.77519766666667,300.02814866666665,73.86268053333333,96897.18166666667,0.342227384,1.2458940746666667,2013-06-01
廣西壯族自治區|广西壮族自治区,来宾市,28.037531849999997,36.18355806666667,11.474833633333333,8.359271753333333,0.39456183433333336,65.38247483333333,299.46338333333335,77.82538056666667,97069.83156666667,-1.0346748455333334,1.9844951403333333,2013-06-01
廣西壯族自治區|广西壮族自治区,柳州市,34.76564629999999,40.054124933333334,15.319552816666667,8.007767313333334,0.30388712833333337,71.43782126666666,298.9402043333333,78.0997557,96314.22046666667,-1.1231456661,1.6220593993333334,2013-06-01
廣西壯族自治區|广西壮族自治区,桂林市,34.0911724,37.737157466666666,10.78023252,6.208364063333334,0.27242019966666664,71.78716786666668,297.95321333333334,79.5639006,94869.39866666666,-1.1319480883333335,1.4975357493733334,2013-06-01
廣西壯族自治區|广西壮族自治区,梧州市,28.4003522,35.1051012,9.144934056666667,9.257424743333333,0.32160062966666664,62.6377666,299.8321483333333,77.97867886666667,97882.54773333334,-0.82810263,1.9010886533333333,2013-06-01
廣西壯族自治區|广西壮族自治区,河池市,29.059359033333333,34.701877366666665,8.89306141,4.8685152,0.29815327433333333,71.849418,298.0723243333333,78.6713444,94112.00626666666,-1.1751684336666666,1.421663758,2013-06-01
廣西壯族自治區|广西壮族自治区,玉林市,29.71089936666667,35.8725832,8.708677646666667,8.850350416666666,0.3338219133333334,62.144710333333336,299.932541,79.73571253333333,98288.92779999999,-0.6420489618,2.2147234333333334,2013-06-01
廣西壯族自治區|广西壮族自治区,百色市,27.729267166666666,31.31632683333333,8.421679786666667,4.179502543333333,0.2709896313333333,74.53548810000001,297.96987466666667,73.99658596666667,92162.1415,-0.2503777369333333,1.3660237960000001,2013-06-01
