province,city,pm25,pm10,so2,no2,co,o3,temp,rh,psfc,u,v,time
吉林,辽源市,32.72183306451613,46.379519096774196,8.950970012903225,6.7892673580645155,0.40600347451612906,80.22947538709678,294.72828516129033,78.24211496774194,96518.33419354838,2.404811065548387,2.8368929825806455,2013-08-01
吉林,通化市,34.32726177419355,40.03049312903226,11.910628348387096,6.405172129032258,0.30800667612903226,80.34879490322581,293.8150387096774,81.73145216129032,94904.44664516128,1.3943430039193547,2.6875129345161293,2013-08-01
吉林,长春市,31.108872903225805,50.83277741935484,5.5045216741935485,10.100405787096774,0.4566377612903226,68.33108583870968,294.9029851612903,74.85885019354839,98179.10706451614,1.8041051216129034,2.359177338709677,2013-08-01
四川,乐山市,48.99007070967742,57.31922970967742,14.916470838709678,7.799717983870968,0.358146245483871,101.41478548387097,297.04459322580647,70.7037700967742,88476.02519354838,0.7035179213870968,-1.3163898792903226,2013-08-01
四川,内江市,52.339708580645166,71.15623196774193,13.660314635483871,16.86109141935484,0.6529877167741935,98.54638935483871,301.63353935483866,64.80695658064516,95552.6896451613,-0.2510894869354839,-1.6526635422580644,2013-08-01
四川,凉山彝族自治州,25.245320951612904,26.953597612903224,6.630642987096774,2.47221824516129,0.19080780870967742,73.72455983870968,288.47950999999995,76.38122316129032,73974.18032258064,-0.47401357548387096,-0.007121973870967701,2013-08-01
四川,南充市,40.56741461290322,49.672398838709675,16.354296467741936,10.515950077419355,0.4403973506451613,84.78712783870968,301.4155293548387,63.950942806451614,95611.97741935484,-2.6187647709677417,-0.2022320412903226,2013-08-01
四川,宜宾市,51.544021451612906,59.97617399999999,20.673910548387095,9.101302067741935,0.4408073470967742,95.15810625806452,300.85086870967746,64.2549240967742,94054.17174193548,1.238102180967742,-0.7504885781935483,2013-08-01
四川,巴中市,34.412113258064515,37.29908261290323,13.466184961290322,4.961097174193549,0.27210388838709676,77.150554,298.9110964516129,65.11749287096774,91597.65151612904,-3.347466982580645,0.746861654516129,2013-08-01
四川,广元市,37.653745032258065,41.156048000000006,13.76978309032258,4.742199796774194,0.2747023519354839,83.57871648387098,297.85497935483875,69.53128216129032,90752.7638064516,-1.858664329032258,-0.1672522404193548,2013-08-01
四川,广安市,36.062483,52.43677645161291,15.213664767741935,15.482942806451613,0.57555106,86.47375483870968,301.92139999999995,62.252606096774194,95596.48316129032,-1.8177701729032258,1.5938404653225806,2013-08-01
四川,德阳市,51.27211322580645,61.02844896774194,12.082456758064515,13.881390967741936,0.4410004361290323,67.86096383870968,298.3259048387097,69.12827077419354,91006.91958064518,-1.3522818163225807,-1.482375094,2013-08-01
四川,成都市,57.355793387096774,75.45844332258064,12.925948387096774,24.289244516129035,0.5438354138709678,69.4839989032258,299.7399512903226,65.18295854838709,92709.21741935484,-1.0548623877419354,-1.4362299583870968,2013-08-01
四川,攀枝花市,25.239447612903223,28.125613822580643,11.951225577419354,5.740154919354839,0.2206000229032258,69.09647606451612,293.8810667741935,66.44691864516129,81137.34048387097,-0.9657641623225807,0.3125003167741936,2013-08-01
四川,泸州市,39.83247093548387,50.570653,16.501443403225807,10.947768403225806,0.46719077999999997,83.83749319354838,300.2077441935484,64.27822735483872,92560.99058064517,0.5294810119354839,1.7442261958064518,2013-08-01
四川,甘孜藏族自治州,15.160729029032257,15.767978580645162,2.015573177096774,1.00987437,0.12787339270967743,85.80830419354838,281.3529335483871,72.89709570967743,61510.547580645165,-0.45913464225806455,1.1803765472580645,2013-08-01
四川,眉山市,60.568374806451615,76.93912158064515,14.654946412903225,18.379510096774194,0.5039655051612904,91.3582594516129,299.7883661290323,68.6223514516129,93305.8725483871,-0.11846880719354837,-1.2435208793548387,2013-08-01
四川,绵阳市,42.324336774193554,47.83017251612903,12.197757822580645,6.450498006451613,0.3165977509677419,83.08127287096775,295.83991967741935,73.02925332258064,87445.09019354839,-1.0360799881290323,-0.8243894625806452,2013-08-01
四川,自贡市,56.359369709677416,73.20002193548387,19.245073064516127,15.560589209677419,0.6076792487096774,101.71422503225807,301.69748419354835,64.42522593548387,95487.05396774193,-0.03655222058064517,-1.9885603793548388,2013-08-01
四川,资阳市,52.58823822580645,68.40457451612903,11.424389025806452,15.810698322580645,0.5707145496774193,90.69534903225806,301.3808322580645,66.21109009677419,95618.04270967742,-0.9760726316129033,-1.7445427097096773,2013-08-01
四川,达州市,33.020990677419356,38.27833822580645,15.798434516129031,8.39719787096774,0.3265996206451613,74.2460089032258,299.9951841935484,64.02998038709677,93105.1725483871,-3.0613447241935483,1.6068537188709677,2013-08-01
四川,遂宁市,45.63226483870968,58.78343341935484,11.587869512903227,12.700389451612903,0.558112105483871,94.28066148387097,301.6047635483871,65.10087319354838,95978.78322580646,-1.8527200612903225,-1.426105239129032,2013-08-01
四川,阿坝藏族羌族自治州,23.34805022580645,25.298444161290323,3.7696824645161287,1.4991330032258066,0.16684883354838712,82.53742664516129,283.8169964516129,72.77814406451613,66054.99306451614,-0.3194023561290323,1.6012441903225807,2013-08-01
四川,雅安市,40.20403925806452,46.356641354838715,8.273034235483872,3.5806042,0.2748907451612903,87.8449483548387,291.2908480645161,76.5446429032258,79554.74987096773,-0.21633273951612902,-0.440834909516129,2013-08-01
天津|天津,天津|天津,70.24217412903226,108.99588561290322,17.560640000000003,29.85277306451613,1.3776699025806451,78.4705430967742,300.6372335483871,61.091841225806455,100310.6293548387,0.01390442161290325,1.5191437393548388,2013-08-01
安徽|安徽,亳州市,32.94956125806452,54.69870870967742,19.531294516129034,19.333692903225806,0.5239286977419355,75.99060048387096,302.78040967741936,62.31127519354839,100162.68041935483,-0.9363270877419355,1.1384337906451611,2013-08-01
安徽|安徽,六安市,33.323879935483866,52.500524741935486,10.913635451612903,11.040515758064517,0.35990751225806455,67.92952758064517,302.0355577419355,67.23321119354839,98197.3223548387,-0.5550228238064515,1.1491495954838709,2013-08-01
安徽|安徽,合肥市,39.603599967741935,74.21237361290324,13.29683285483871,15.460643112903226,0.47978066677419356,59.01038616129033,303.11362,64.9967424516129,100046.94090322581,-1.5100736290322578,0.9308976745161289,2013-08-01
安徽|安徽,安庆市,34.77562351612904,48.752878612903224,12.971406825806453,11.875627258064517,0.3639731383870968,70.50596058064515,302.1504874193548,68.38858458064516,98568.227,-0.719971167064516,0.24334169774193548,2013-08-01
安徽|安徽,宣城市,29.386783983870966,41.59233377419355,9.644926674193547,13.754051387096773,0.4246418038709677,70.83552503225806,301.9920970967742,68.59143961290323,98206.6483548387,-1.0867076667741937,1.4505385903225807,2013-08-01
安徽|安徽,宿州市,32.75846887096774,60.14073509677419,21.59302912903226,20.953733112903226,0.6679551974193549,87.45342474193549,302.4453138709677,63.83687687096774,100145.25687096774,-1.1856578535161288,1.1333643474193549,2013-08-01
安徽|安徽,巢湖市,38.94178141935484,68.07549074193548,14.682880612903224,19.197885903225806,0.5132281241935484,55.868945548387096,303.0386970967742,66.29509145161289,100155.25080645162,-1.1641479258064515,1.140320491935484,2013-08-01
安徽|安徽,池州市,29.965626193548385,38.73471487096774,11.451306522580644,10.7875295,0.30705358516129033,66.65089048387097,302.35370032258066,66.81449596774193,98428.85274193548,-0.9702678338709677,1.3461354441935485,2013-08-01
安徽|安徽,淮北市,31.493175387096777,60.670435258064515,26.276939967741935,25.498996838709676,0.6767164893548387,80.46985993548387,302.62670935483874,62.85987641935484,100178.397,-1.108153289032258,1.101185158064516,2013-08-01
安徽|安徽,淮南市,38.91551570967742,68.2924744516129,18.578887838709676,20.037913290322578,0.4813449964516129,60.98007625806452,302.9630741935484,64.01572332258064,100206.14232258065,-1.2899918687096774,0.899513985483871,2013-08-01
安徽|安徽,滁州市,34.83900048387097,62.8662319032258,14.768144480645162,15.453621741935484,0.536739384516129,68.58757038709676,302.62309032258065,66.46385593548388,99982.81564516129,-1.556423241935484,1.0630581370967742,2013-08-01
安徽|安徽,芜湖市,33.903855387096776,53.31723032258064,13.259783787096774,17.34076048387097,0.4863043758064516,61.41338406451613,303.215534516129,65.55062467741935,100155.46574193549,-0.8578983622580646,0.9127881132258066,2013-08-01
安徽|安徽,蚌埠市,33.13723087096774,59.46255158064516,16.857159174193548,17.24315853225806,0.5484014596774193,76.54922951612903,302.8326983870968,63.806119903225806,100212.9279032258,-1.3060688196774195,1.0276604766709678,2013-08-01
安徽|安徽,铜陵市,36.65588432258065,58.12499448387097,15.324610129032257,18.327986903225806,0.4549501416129032,57.225421129032256,303.1073958064516,66.18911306451614,100072.11770967742,-0.780044604516129,1.0207671263870968,2013-08-01
安徽|安徽,阜阳市,35.82226835483871,50.64685480645161,17.80812329032258,17.586088,0.42154146193548386,66.53392851612902,302.97174935483866,62.352944774193546,100134.99432258065,-0.8297779800645161,1.0445606806451613,2013-08-01
安徽|安徽,马鞍山市,38.34133370967742,66.54776458064515,18.09522729032258,26.332941387096774,0.6733635851612904,58.3752565483871,303.06072548387095,66.5540039032258,100429.61503225807,-1.3010198782404838,0.8937613480645161,2013-08-01
安徽|安徽,黄山市,30.160419741935485,36.69062870967742,10.817252135483871,9.989451774193547,0.29433955096774195,68.13572612903226,300.89333903225804,70.555664,96392.7164516129,-1.1815482170967742,0.8835622148387097,2013-08-01
寧夏回族自治區|宁夏回族自治区,中卫市,26.687493516129035,31.28509951612903,8.570663148387096,4.719128029032258,0.22391679612903226,76.19141222580645,296.22552451612904,46.11740764516129,83106.90974193548,-0.033712676935483875,1.8471311941935484,2013-08-01
寧夏回族自治區|宁夏回族自治区,吴忠市,25.81066670967742,32.477298322580644,9.41385915483871,5.690011283870968,0.26583284451612904,72.07653148387097,296.69472838709675,46.73342758064516,84486.38935483871,-0.2241850738709677,2.5034167922580646,2013-08-01
寧夏回族自治區|宁夏回族自治区,固原市,31.76064112903226,34.73601880645161,10.574445251612904,4.279930138709678,0.2197519,81.5495665483871,292.8218764516129,63.357184677419355,80826.10003225805,-0.18457686096774195,3.579727329032258,2013-08-01
寧夏回族自治區|宁夏回族自治区,石嘴山市,24.67067258064516,42.50312216129032,14.907619483870969,17.289810758064515,0.4695714183870968,47.64396983870967,297.4454061290323,39.05622209677419,86274.67487096775,0.243651106,-0.29181366374193546,2013-08-01
寧夏回族自治區|宁夏回族自治区,银川市,23.40046064516129,41.726005903225804,10.631197758064516,13.703710022580646,0.4670996380645161,51.890336677419356,298.1520458064516,40.4947134516129,86466.5460967742,-0.6749853238709677,0.45778754419354833,2013-08-01
山東|山东,东营市,56.74763958064516,78.30393851612904,38.19988919354839,24.869240387096774,0.6690154216129033,85.69919251612903,301.2503722580645,65.70302177419354,100437.34787096774,-0.22814617290322584,1.6146347371419354,2013-08-01
山東|山东,临沂市,45.15257835483871,75.43729241935483,28.501789,24.435059193548387,0.6701993496774193,87.27674077419354,300.4921135483871,68.964483,98797.59729032258,-0.5883773319354838,1.221632651612903,2013-08-01
山東|山东,威海市,40.61739332258065,56.59933706451613,23.35995383870968,15.145324096774193,0.3544534635483871,88.2474139032258,298.94038677419354,81.83741496774194,99940.82032258065,0.4631588538709678,1.364022641935484,2013-08-01
山東|山东,德州市,64.5154199032258,104.03677006451612,32.608679,24.193973741935483,0.8549902738709677,102.95049258064516,301.5153535483871,61.074518322580644,100276.72235483871,0.16771439922580647,2.181463440645161,2013-08-01
山東|山东,日照市,43.238568032258065,71.81443693548388,22.024417612903225,20.768673903225807,0.5862884038709677,83.54799774193549,300.0946177419355,72.74470493548387,98901.7606451613,-0.24157579806451618,1.3167239321935484,2013-08-01
山東|山东,枣庄市,41.78785083870967,74.59788474193549,37.30205648387097,28.392859709677417,0.7204365335483871,88.02081535483872,301.4072941935484,64.6154119032258,99369.30099999999,-1.318676049032258,1.5085179870967742,2013-08-01
山東|山东,泰安市,57.26646583870967,94.30029451612903,32.55725270967742,27.003904548387098,0.7149894619354838,102.03020209677419,300.84321903225805,63.97223661290323,98705.9889032258,-0.75494158,1.692975628064516,2013-08-01
山東|山东,济南市,62.885026290322585,106.70482938709677,40.11446667741936,28.96513643548387,0.8426335290322581,109.15345987096774,301.18386451612906,62.183150064516134,99194.90877419354,0.06247601270967744,2.5870347869032257,2013-08-01
山東|山东,济宁市,47.05365461290323,80.30279551612904,36.67413696774194,28.075698032258064,0.7151897735483872,88.84719625806453,301.83000129032257,62.19374996774194,99991.3827419355,-0.8398138903225807,1.7921132722580644,2013-08-01
山東|山东,淄博市,61.30956358064516,99.34714309677419,43.16490993548387,29.76177812903226,0.7521390741935483,101.86668912903225,300.27368,65.34202567741936,97976.41829032259,0.7128080863870967,2.27513950383871,2013-08-01
山東|山东,滨州,60.379672709677415,87.00813093548386,33.42350016129032,24.46753051612903,0.827858093548387,95.17324503225807,301.4496041935484,63.13219874193548,100386.32329032257,0.2719278203225806,1.7664462788387096,2013-08-01
山東|山东,潍坊市,47.67703548387097,75.48277970967742,29.375816322580643,23.296596919354837,0.5420606496774194,84.68980306451613,300.47680225806454,69.31512070967743,99449.9887419355,0.45265358212903223,1.9747362322580646,2013-08-01
山東|山东,烟台市,44.71996293548387,69.70662929032258,29.103686,19.737366322580645,0.44374402903225807,83.60997667741937,299.4710780645161,76.23185235483871,99446.46,-0.1370369677419355,1.6548851561290323,2013-08-01
山東|山东,聊城市,57.762661967741934,101.99495332258066,33.66324241935484,26.121561870967742,0.7727669274193548,101.90523919354838,301.68479322580646,59.76135709677419,100083.6409032258,-0.26378276551612906,1.8934780687096773,2013-08-01
山東|山东,莱芜市,58.36789167741935,93.61085212903225,32.55196496774194,25.557578451612905,0.6797228958064516,107.24088861290323,299.6474193548387,66.66555183870967,97009.31203225807,-0.3811553672580645,1.7160705306774193,2013-08-01
山東|山东,菏泽市,44.379888645161294,70.67369070967742,27.726885258064517,24.264478387096776,0.7484881361290323,79.3544995483871,302.1272661290323,60.208926580645155,99978.6179032258,-0.6282967616129033,1.5183416112903225,2013-08-01
山東|山东,青岛市,39.58610709677419,75.05179345161291,25.77116487096774,21.891030677419355,0.5226869180645161,86.54549419354838,300.04538612903224,75.6479774516129,99988.93145161291,-0.33323469354838714,1.680264058064516,2013-08-01
山西,临汾市,52.13743838709678,57.996915354838706,38.86153519354839,22.011091806451613,1.1789325612903228,69.41895648387097,296.97630387096774,57.47679567741936,89500.82196774194,-0.44543805061290326,1.5402523358709679,2013-08-01
山西,吕梁市,36.40585006451612,45.82839522580645,22.505417483870968,12.249962032258065,0.6802839425806452,77.02794216129033,295.47549225806455,56.42471409677419,87225.71880645161,0.004724727741935438,2.058515631612903,2013-08-01
山西,大同市,34.54630025806452,52.965157258064515,10.636474022580646,12.363807964516129,0.7882587954838709,76.48845932258065,294.1768064516129,54.33332577419355,86773.24896774194,1.8353079090322582,0.8369523309677419,2013-08-01
山西,太原市,37.25657403225806,64.6255764516129,25.76318116129032,22.23221406451613,1.0537618429032258,73.54354383870968,294.84216129032257,57.356952580645164,87100.2643548387,0.6834197352903225,0.8127066496774193,2013-08-01
山西,忻州市,31.390988967741936,45.899692354838706,13.07970435483871,9.415914806451614,0.5287433277419354,82.06689641935483,293.85506516129027,57.65270719354839,85745.19496774195,0.5960557761290322,1.283339697096774,2013-08-01
山西,晋中市,39.19673674193548,62.19571141935484,26.10187806451613,20.416227838709677,0.9587258806451613,80.5083934516129,295.47627032258066,58.97539777419355,88056.27141935483,0.7998624158064516,1.3178624878387097,2013-08-01
山西,晋城市,37.001802564516126,59.22024051612903,26.901299096774196,26.298389322580647,1.4884654580645162,72.9131285483871,297.0977780645161,59.650545451612906,89855.11870967742,-0.5084502076032258,1.0907794448387096,2013-08-01
山西,朔州市,31.612800564516128,50.76172877419354,11.646163216129032,13.353943561290324,0.7377446025806451,74.00259654838709,294.0664041935484,54.42510396774193,86245.14061290323,1.6400919512903227,1.5445125948387095,2013-08-01
山西,运城县,50.36921212903226,57.812369741935484,37.109400161290324,24.210800774193547,0.9496613638709677,65.20207454838709,299.9507716129032,53.48761758064516,93314.80935483871,-1.4380949841935484,1.3142306736774194,2013-08-01
山西,长治市,32.83533274193548,53.72556693548387,24.90555309677419,23.29165380645161,1.217946226451613,78.28082880645161,295.63954,60.810616,88281.7010967742,0.5117460643225807,1.1562270700000001,2013-08-01
山西,阳泉市,42.31226429032258,78.07176809677419,27.5331054516129,22.33938958064516,0.8183436170967743,79.35289370967743,296.37136774193544,56.589632548387094,89738.78848387097,1.8107236228064516,0.6051854058064516,2013-08-01
廣東|广东,东莞市,27.075905709677418,44.77215325806451,15.006894532258064,36.516567838709676,0.9261490048387097,44.94730212903226,301.60341870967744,79.82312890322581,100095.01238709678,-1.755466456451613,2.656791641935484,2013-08-01
廣東|广东,中山市,23.06660180645161,38.58020890322581,11.125338967741936,23.025643048387096,0.7425933932258064,46.306347096774196,301.41988032258064,81.3992419032258,100116.51322580646,-1.5724566716129031,2.782865718387097,2013-08-01
廣東|广东,云浮市,27.03930766451613,37.55121646774193,7.2881331129032265,12.237460058064517,0.5002348429032258,58.36515177419354,300.49574096774194,79.04515829032258,98070.25422580645,-1.181843859032258,1.690693800967742,2013-08-01
廣東|广东,佛山市,32.324297548387094,51.79256106451613,19.220015500000002,31.7785925483871,0.8967220419354839,48.24052461290323,301.9019951612903,76.57382751612903,100092.01077419354,-1.5475173270967741,2.000897533548387,2013-08-01
廣東|广东,广州市,28.11825070967742,42.98339235483871,15.534475258064516,31.334896387096776,0.7590297696774193,50.82882670967742,301.3669141935484,78.07215932258065,99286.64190322581,-2.1333632651612904,2.0463928061290324,2013-08-01
廣東|广东,惠州市,19.19515127419355,26.605429548387097,6.903603645161291,17.427928951612902,0.5033474764516129,56.58573506451613,300.47412580645164,81.59415767741936,98363.15103225807,-1.847294765903226,1.9884825387096774,2013-08-01
廣東|广东,揭阳市,22.935988758064514,29.349719290322582,10.21351446451613,12.311243122580645,0.2780090977419355,53.291278,300.6859103225807,82.53166290322581,99108.49370967742,-1.0230100567741935,1.5042135821290323,2013-08-01
廣東|广东,梅州市,23.302012487096775,27.753700354838706,8.000349351612904,11.472797106451612,0.27813409870967737,59.0929669032258,299.8951387096774,80.076349,96980.79006451613,-1.4836582574193549,1.5276287723548387,2013-08-01
廣東|广东,汕头市,20.14357462580645,26.90992085483871,12.247944932258065,13.584008112903225,0.2340030430967742,54.82300177419354,301.10204032258065,83.3077776451613,100076.29132258064,-1.051544084387097,2.001660289032258,2013-08-01
廣東|广东,汕尾市,16.76820867419355,22.831754993548387,5.253215138709677,9.669531951612903,0.31698412548387095,56.24094974193549,300.34441290322576,84.19506687096775,98725.89193548387,-1.3185507818064517,1.7187573981290325,2013-08-01
廣東|广东,江门市,20.299516477419356,31.16229451612903,6.459981170967742,12.636809480645162,0.4919911070967742,55.552197774193544,301.00036032258066,82.30061322580646,99510.92667741935,-1.1784233964516129,2.6791622193548386,2013-08-01
廣東|广东,河源市,20.56034936774194,24.636460032258064,5.590642967741935,10.391443554838709,0.3104455377419355,60.84032019354839,300.08036161290323,79.21319164516129,97170.86864516129,-1.4672015883870968,1.5359366996774193,2013-08-01
廣東|广东,深圳市,22.944874032258067,40.96851654838709,11.49789752903226,37.43178229032258,0.9632925880645161,39.14715864516129,301.0015235483871,83.31201025806452,99563.5781935484,-1.803625977096774,3.0226306153548386,2013-08-01
廣東|广东,清远市,26.218763032258064,32.83812029032258,9.584207506451612,13.000547474193548,0.40023594903225806,64.06539777419354,299.86965741935484,78.68360993548386,96590.55361290323,-1.935584343548387,1.2150445964516128,2013-08-01
廣東|广东,湛江市,16.982667729032258,24.636765483870967,6.174473880645161,7.59258645483871,0.24264086064516127,51.578881483870965,301.4299506451613,80.60316106451613,99903.03167741935,0.4639020470967741,1.582623423548387,2013-08-01
廣東|广东,潮州市,23.467831367741937,30.732703967741937,11.494137796774194,15.469245922580644,0.3354596748387097,54.430993290322576,300.26310032258067,83.21083377419355,98470.94406451612,-1.3531451232258065,1.0433250040645161,2013-08-01
廣東|广东,珠海市,14.202887258064516,24.120238451612902,5.3869771645161295,10.780611667741935,0.4027483835483871,57.379719838709676,301.15464677419357,84.74960825806453,100141.83264516128,-1.3627947003225807,3.2707027967741933,2013-08-01
廣東|广东,肇庆市,29.942207516129034,41.53397309677419,9.3861496,14.497002970967742,0.5508720467741935,60.96376787096774,300.6689319354839,78.19110238709678,98140.73545161291,-1.8205717454193548,1.1002301302580644,2013-08-01
廣東|广东,茂名市,24.43134015483871,29.461008625806453,7.721061716129032,10.347440016129033,0.26974479032258064,59.73353980645161,300.28238645161287,81.78695838709676,98129.9071935484,-0.9276817209677418,1.2944388212903224,2013-08-01
廣東|广东,阳江市,20.35740683548387,27.13965881612903,5.627520983870967,8.255868316129032,0.31123156096774196,59.77943306451613,300.47729225806455,82.34886896774194,98651.78183870968,-0.8821875441935484,1.8714589158709678,2013-08-01
廣東|广东,韶关市,22.67686289032258,26.23448458064516,8.540458325806453,9.312845661290323,0.25488568612903223,65.98832222580646,299.69212806451617,77.57505790322581,95974.81745161291,-1.641064315483871,1.2324030807096775,2013-08-01
廣西壯族自治區|广西壮族自治区,北海市,23.581637912903226,31.128194161290324,6.987534987096774,7.767895151612903,0.3144016861290323,65.98360029032258,301.65891387096775,79.21211016129033,99920.39870967742,0.12649346180645157,0.9340093681290322,2013-08-01
廣西壯族自治區|广西壮族自治区,南宁市,26.464895548387094,41.65399935483871,7.831329925806451,13.38580077419355,0.5810677883870967,52.78732087096774,300.8512496774194,76.61509667741936,98122.62970967742,-0.7366980489032258,-0.37535756561290323,2013-08-01
廣西壯族自治區|广西壮族自治区,崇左市,25.881235806451613,33.46996109677419,6.716751899999999,6.8839192870967745,0.3629310135483871,62.21344706451613,300.1318819354839,78.04290996774195,96900.84051612903,-0.3014311625806451,-0.5630392070967742,2013-08-01
廣西壯族自治區|广西壮族自治区,来宾市,29.530274387096775,38.725734290322585,10.922369658064516,9.172095787096774,0.3907699441935484,60.150507612903226,300.1660767741936,77.78447609677418,97045.21112903225,-1.350258130967742,-0.3045286387096774,2013-08-01
廣西壯族自治區|广西壮族自治区,柳州市,32.60660812903226,37.701786258064516,14.120793548387097,7.767496977419355,0.2901659258064516,66.49875780645161,299.91798193548385,76.49898748387098,96316.72125806453,-1.3820650192483872,-0.531143488967742,2013-08-01
