province,city,pm25,pm10,so2,no2,co,o3,temp,rh,psfc,u,v,time
吉林,长春市,87.29799867741936,111.49359029032259,14.587393367741935,30.686969451612903,0.9178548441935483,45.671553483870966,281.00687645161287,59.09050051612903,99751.88548387097,1.9120805689032259,1.512002409032258,2013-10-01
四川,乐山市,65.41714961290323,85.01250925806453,22.32540090322581,17.10112801612903,0.6378690806451612,66.60357625806452,288.2775509677419,70.96507670967742,89557.3760967742,-0.4179083696290323,-1.0819397651612903,2013-10-01
四川,内江市,76.73805903225806,118.99976364516128,26.137752645161292,36.979462741935485,1.0454227829032257,49.886851032258065,292.14408387096773,63.292700548387096,97003.56777419354,-1.1959100722580647,-0.5542561216774193,2013-10-01
四川,凉山彝族自治州,33.58058603225806,37.38669777419355,12.803810941935483,3.4973218129032255,0.28372833967741934,74.65723503225807,282.25916774193547,73.7041631935484,74414.06348387097,0.2723781425806452,1.3699170801612903,2013-10-01
四川,南充市,86.47079983870968,106.58540451612903,23.548284741935483,18.754216516129034,0.6941675661290323,50.23798906451613,291.8468516129032,62.660575774193546,97061.05009677418,-1.7386075321741936,-0.18210892806451615,2013-10-01
四川,宜宾市,70.91413154838709,97.12758938709676,26.54840958064516,21.661202354838707,0.779485825483871,56.42146651612903,291.6918909677419,64.64509945161291,95409.24035483871,0.21286267374193546,-0.7155617322548385,2013-10-01
四川,巴中市,62.22895064516129,69.85147496774194,21.37532970967742,6.814008022580645,0.4267159470967742,71.31136870967742,289.4131861290322,59.847843129032256,92824.46661290323,-2.1501123045161292,-0.0233911039580645,2013-10-01
四川,广元市,62.23253651612904,72.51565087096775,22.63704748387097,8.09810150967742,0.4807390296774194,69.0295324516129,288.71421387096774,65.2447610967742,91938.08219354838,-1.098467790419355,0.117752727,2013-10-01
四川,广安市,79.451517,104.83011967741935,24.50954506451613,24.26417806451613,0.8181148335483871,46.710122677419356,292.1714864516129,63.086702967741935,97049.57251612903,-1.4133510602580646,0.6460768598064517,2013-10-01
四川,德阳市,71.58749041935484,92.25269658064516,22.007181403225808,25.92950135483871,0.7709662325806451,60.41222083870967,289.3025819354839,65.6739219032258,92220.8421935484,-1.2039401238161291,-0.47322653511290325,2013-10-01
四川,成都市,76.04329051612903,100.5763073548387,21.223962903225807,34.34083693548387,0.8445879819354839,62.09330580645161,290.81327161290324,62.59456164516129,93998.50677419355,-1.111977437967742,-0.7982822408709678,2013-10-01
四川,攀枝花市,33.99172958064516,38.88838725806452,20.802260806451613,8.300883767741935,0.31637881032258064,73.65485596774194,287.76084709677417,67.27665858064516,81795.37719354838,-0.5672611498645161,1.4833101445161292,2013-10-01
四川,泸州市,68.03535474193548,85.65494783870967,26.17314222580645,18.586095032258065,0.7862964387096774,55.50871422580645,290.7417780645161,65.67235716129032,93847.89293548386,-0.6909495355806452,1.0421951483870968,2013-10-01
四川,甘孜藏族自治州,9.53007934516129,10.115912390322581,2.175209836451613,0.9183455280645162,0.14010297487096773,82.36204767741935,273.68762258064515,68.05748003225806,61531.674258064515,2.037033688870968,1.1356686915483871,2013-10-01
四川,眉山市,73.987948,101.16147161290323,22.053,28.91029935483871,0.8243743022580645,62.859280451612904,291.07820483870967,64.90462780645161,94622.73793548388,-0.8713877327419355,-0.7052046165161291,2013-10-01
四川,绵阳市,61.10461067741935,74.26291548387097,19.689918612903224,13.291940358064515,0.5597341551612903,66.34982948387096,286.8722312903226,69.57817651612903,88488.0589032258,-0.8112175187935483,-0.13091622603548383,2013-10-01
四川,自贡市,76.14469090322581,117.764437,28.06039851612903,36.56593477419354,1.0112364319354838,51.84170296774193,292.3399129032258,62.51232551612903,96925.66645161291,-1.1370806309677421,-0.9930687058064516,2013-10-01
四川,资阳市,76.509361,108.70142841935484,20.637617677419357,27.04655135483871,0.8962317061290322,53.28351222580645,292.03242290322584,63.214071258064514,97070.66267741936,-1.4509647241935484,-0.5342195703225806,2013-10-01
四川,达州市,64.14915919354839,73.37456816129033,26.276307419354836,11.704087112903226,0.48940204161290324,65.73371232258064,290.42175483870966,60.10608358064516,94406.11596774195,-2.2441143054838713,0.47951781419354833,2013-10-01
四川,遂宁市,86.46279306451613,112.11451790322582,20.856887806451613,23.22956864516129,0.8420857219354838,47.88802209677419,292.0269248387097,63.96913054838709,97455.37096774194,-1.5577122267741934,-0.36775208322580644,2013-10-01
四川,阿坝藏族羌族自治州,19.188541277419358,21.37318392903226,5.235581603225806,2.279933148387097,0.2020007729032258,80.57255912903227,275.5281222580645,66.93277090322582,66188.1079032258,0.5314392156774194,0.7546535765612903,2013-10-01
四川,雅安市,53.01435635483871,61.77367735483871,16.778149996774193,7.648674651612904,0.4299529461290323,79.92016022580644,282.75473967741937,78.81210129032257,80233.2140967742,-0.7898208209677419,-0.4423064128064516,2013-10-01
天津|天津,天津|天津,83.91046803225807,134.56697119354837,35.14851527419355,54.72367896774194,1.5202434458064515,36.182590387096774,287.2636829032258,46.38743751612903,102074.48722580644,0.26751865419354837,0.1897905770967742,2013-10-01
安徽|安徽,亳州市,83.8815939032258,112.97692951612903,33.466216,39.85912035483871,0.9575583377419356,55.93857719354838,290.8426593548387,49.49837864516129,101832.80712903227,-2.1889342059032257,-1.3658145303225806,2013-10-01
安徽|安徽,六安市,76.1588227419355,86.25613083870968,15.65037627419355,21.393504177419356,0.5648806961290324,55.014388741935484,290.5365461290323,57.2595390967742,99696.60254838709,-1.981848073032258,-1.6382797512903224,2013-10-01
安徽|安徽,合肥市,83.36163635483871,104.15438132258065,17.203380161290323,28.555953806451615,0.7020888177419354,49.426493580645165,291.47782032258067,58.438957,101634.11090322581,-2.513524222580645,-2.225951997096774,2013-10-01
安徽|安徽,安庆市,64.683044,78.54037512903226,17.569053322580647,20.689301903225807,0.5731810351612904,60.46459206451613,291.2098070967742,60.23688367741936,100011.14296774194,-2.8443218377419353,-4.421742590322581,2013-10-01
安徽|安徽,宣城市,51.3555714516129,73.57092335483871,15.907256822580644,25.134399677419353,0.7415297532258064,59.348541612903226,290.61971290322583,69.61312196774193,99566.97741935484,-2.478292362258064,-2.8037974694838708,2013-10-01
安徽|安徽,宿州市,79.51403667741936,121.43465416129033,39.57769125806452,45.49521074193549,1.1083158958064516,64.13928325806451,290.44603451612903,52.35842548387097,101795.43396774195,-1.9511895070967742,-1.4618718748387096,2013-10-01
安徽|安徽,巢湖市,72.12098812903227,103.87193183870968,18.178154177419355,26.793128645161293,0.9029335561290323,55.24737722580645,291.69638999999995,62.69403235483871,101703.83112903226,-2.6060193496774193,-2.9610785299999995,2013-10-01
安徽|安徽,池州市,53.2881155483871,66.32165970967742,17.317070706451613,18.837441822580647,0.5678126374193548,60.17952651612903,291.0838651612903,64.0197881935484,99827.11377419355,-3.160369376129032,-3.274106743870968,2013-10-01
安徽|安徽,淮北市,84.19200758064517,128.4532813548387,49.963402225806455,56.30843758064516,1.2145155345161291,58.10240045161291,290.6330548387097,50.927814870967744,101841.17677419355,-2.1294715496774193,-1.3890636751612904,2013-10-01
安徽|安徽,淮南市,86.08288206451613,105.61748703225805,24.480123258064516,36.08834661290323,0.737123979032258,42.25454109677419,291.3532387096774,53.78112312903226,101840.2265483871,-2.686970018064516,-1.8233129251612903,2013-10-01
安徽|安徽,滁州市,59.68180551612903,88.8033320967742,16.643094219354836,24.71384326129032,0.61947477,60.16859367741935,291.13524451612903,60.373206483870966,101553.0675483871,-2.558873764,-2.4723490927741936,2013-10-01
安徽|安徽,芜湖市,66.21365377419355,100.04064845161291,19.818812677419356,28.60858948387097,1.1033543077419357,54.98994935483871,291.61002612903224,64.91821470967741,101668.7740967742,-2.5727810922580647,-2.892634462580645,2013-10-01
安徽|安徽,蚌埠市,72.29335970967742,99.81095070967741,24.450229612903225,33.381658951612906,0.8322491848387097,57.84395741935484,290.9800190322581,54.455186870967744,101846.46441935483,-2.444536660387097,-1.8635680628387097,2013-10-01
安徽|安徽,铜陵市,71.13513332258064,98.2636640967742,20.017138000000003,25.513844870967745,0.9555068625806451,55.88329009677419,291.8080567741935,65.05003648387097,101589.86303225807,-2.891530009129032,-2.8574046006451614,2013-10-01
安徽|安徽,阜阳市,80.07481661290323,93.78091835483872,24.67721443548387,28.51346087096774,0.6881655777419354,46.68137990322581,291.1656658064516,49.87872674193548,101798.18583870967,-2.3943633598387097,-1.5045805645161292,2013-10-01
安徽|安徽,马鞍山市,63.64204674193548,110.72486983870968,23.158578548387098,40.88830354838709,1.1968826348387096,50.4307805483871,291.7321177419355,64.04601861290323,101958.14741935483,-2.6737307706451614,-3.1787138032258064,2013-10-01
安徽|安徽,黄山市,46.68132887096774,54.630397612903224,15.526944548387098,16.48491458064516,0.4444152009677419,65.9651226451613,289.9969825806452,67.76840487096773,97620.51306451613,-3.3284067083870967,-3.52360858516129,2013-10-01
寧夏回族自治區|宁夏回族自治区,中卫市,37.09718790322581,44.6948234516129,16.31933223548387,9.92409460967742,0.3470314012903226,58.00394064516129,284.3622116129032,43.32301506451613,83983.92777419355,0.5977453691612904,1.015281314516129,2013-10-01
寧夏回族自治區|宁夏回族自治区,吴忠市,38.410935225806455,51.79099770967742,22.346275161290322,14.421409661290323,0.4085550012903226,56.75248661290322,284.47058387096774,43.857038064516125,85418.48393548386,0.47308447419354843,1.4211328482258065,2013-10-01
寧夏回族自治區|宁夏回族自治区,固原市,42.48980838709677,47.20551077419355,15.247500629032258,7.432996516129032,0.34800386129032257,62.120469709677415,282.5180364516129,57.54842580645161,81554.75558064516,0.18085079870967746,1.9803650148387097,2013-10-01
寧夏回族自治區|宁夏回族自治区,石嘴山市,39.48329193548388,74.41065177419354,54.173419967741935,39.40028229032258,0.7862963980645161,48.929240451612905,284.2461783870968,34.74539519354838,87294.26412903226,0.7526426861290323,-0.6209342546129032,2013-10-01
寧夏回族自治區|宁夏回族自治区,银川市,42.05852987096774,78.75523461290322,43.53081141935484,36.527142806451614,0.7764705935483872,51.82619087096774,285.2388012903226,37.15335087096774,87512.4169032258,0.0705938504193548,0.13162879354838708,2013-10-01
山東|山东,东营市,71.86757264516129,117.58435377419354,46.29579958064516,42.95301183870968,1.0885903451612904,60.27314764516129,289.10925483870966,50.76993235483871,102147.20670967741,0.4925426143548388,-0.43956377638709676,2013-10-01
山東|山东,临沂市,80.91861867741936,139.7775164516129,49.36900806451612,49.989913225806454,1.4292975567741937,58.303107548387096,288.6126174193548,53.91523451612903,100362.14174193548,-0.6985202850000001,-1.3802238038709678,2013-10-01
山東|山东,威海市,34.42458716129032,50.76894825806451,19.457988225806453,22.19392741935484,0.6208265387096774,63.9665874516129,288.60848419354835,66.66706083870969,101478.70741935485,0.7711562771290323,-1.9022979439677419,2013-10-01
山東|山东,德州市,101.7874388064516,163.82590048387098,49.21521948387097,55.23223370967742,1.5216320516129032,57.24139332258065,288.7589664516129,43.43380103225807,102018.41193548388,0.11060301709677421,0.8635308695483871,2013-10-01
山東|山东,日照市,64.85762358064515,116.80358529032259,34.870972096774196,43.344438612903225,1.1402616235483871,60.25559848387097,288.5086783870968,58.06721919354839,100451.89903225806,-0.10337849322580647,-1.7026302590322582,2013-10-01
山東|山东,枣庄市,101.29638480645161,158.6295552580645,68.77234225806451,56.4719374516129,1.3568016467741937,63.443104870967744,289.47024387096775,48.781660709677425,100989.975,-1.7511681170967741,-0.740473585483871,2013-10-01
山東|山东,泰安市,100.50303532258064,161.69643516129034,62.55570638709677,58.060748677419355,1.5395869893548386,59.12776103225807,288.5282016129033,46.33910419354839,100314.47448387096,-1.0305572883870968,-0.2826713980645162,2013-10-01
山東|山东,济南市,94.70067864516129,160.2353749354839,57.44816729032258,57.916963225806455,1.5513432032258063,61.99798725806452,288.73227129032256,44.06422393548387,100851.1340967742,-0.0027125488387097175,1.0846306689032257,2013-10-01
山東|山东,济宁市,119.34165619354839,177.96466316129033,67.98917632258065,56.95398335483871,1.4432723848387097,63.24074277419354,289.5359087096774,45.610082451612904,101680.59158064517,-1.0766835198709677,-0.1973395429032258,2013-10-01
山東|山东,淄博市,89.80311558064517,147.68331003225808,72.0749216451613,60.561461290322576,1.6885490741935483,58.12512967741936,288.05369903225807,48.239473354838715,99531.42212903226,0.6802185267741936,0.44998723548387093,2013-10-01
山東|山东,滨州,82.37771132258065,129.1354103548387,43.76012719354839,48.48569767741936,1.4766714451612901,59.790255225806455,288.83118967741933,46.805449129032255,102116.17103225806,0.510070146983871,0.04318374193548389,2013-10-01
山東|山东,潍坊市,72.31121151612902,126.24580245161289,45.6188410967742,46.04500232258064,1.1025862038709677,61.91543225806452,288.61514774193546,53.95184596774194,101062.67512903226,0.9364319109677418,-0.35911661516129034,2013-10-01
山東|山东,烟台市,47.54956041935483,73.71393351612903,22.01269664516129,28.951365435483872,0.6468952409677419,64.28800132258064,288.43202322580646,61.930051193548394,101008.69596774194,0.4119378483870968,-0.9934738848387097,2013-10-01
山東|山东,聊城市,119.24631190322582,204.94020806451613,50.62475083870967,57.61145903225807,1.5608218193548387,55.62233370967742,289.08258903225806,42.481751483870966,101813.89787096773,-0.32358459345161295,0.6835898181935484,2013-10-01
山東|山东,莱芜市,87.68292758064517,140.54836232258066,68.50400361290322,60.97141006451613,1.5676272177419355,57.75169670967742,287.3829564516129,49.06747712903226,98498.85883870967,-0.552237684516129,-0.48290562741935483,2013-10-01
山東|山东,菏泽市,134.69525587096774,194.66665770967742,52.10475661290322,49.0334704516129,1.4223175625806452,64.66374548387097,289.7045829032258,43.123758419354836,101686.82751612904,-0.8566597773225806,-0.2102191990322582,2013-10-01
山東|山东,青岛市,53.23047322580645,95.534729,28.27531612903226,35.7052485483871,0.746053045483871,66.52685699999999,288.91060612903226,60.26020058064516,101588.3035483871,0.25137427087096775,-1.2859740741935484,2013-10-01
山西,临汾市,54.52352903225806,74.09839725806451,24.40607535483871,21.98551783870968,1.7169884129032258,41.22184838709678,285.79673451612905,47.522207032258066,90612.96193548387,-0.07753676919354838,0.7721278641935485,2013-10-01
山西,吕梁市,46.74575416129032,67.85434274193548,32.57545603225807,18.647848838709677,1.0048868651612903,49.26198412903226,283.8682880645161,47.3566194516129,88211.82419354838,0.9761670668064516,1.1790180372258066,2013-10-01
山西,大同市,47.04844774193548,85.21136938709678,27.457735303225807,24.349335087096772,1.2025713003225806,49.55594806451613,281.2626848387097,45.10684532258065,87692.12738709677,2.560213219741936,-0.3255341134193548,2013-10-01
山西,太原市,62.398241000000006,108.1020610967742,49.128264096774195,32.628898,1.4963749458064517,43.964517645161294,283.3024906451613,47.29767083870967,88054.28964516129,1.7569203796774193,0.0604564238709677,2013-10-01
山西,忻州市,45.319530419354834,67.3092828064516,22.702914258064517,18.90928130645161,0.7911921761290323,53.09171361290323,281.7989751612903,46.53289796774194,86623.01287096775,1.753178318195645,0.3444659909677419,2013-10-01
山西,晋中市,62.86035774193549,104.38027903225806,40.571909677419356,33.11117625806452,1.474004403548387,42.12081129032258,283.9428783870968,48.605238451612905,89065.60941935483,1.650122257516129,0.6208583116129032,2013-10-01
山西,晋城市,84.5251865483871,117.11659480645162,34.01491477419355,32.916544838709676,2.347296641935484,41.027118354838706,285.6918890322581,47.77956848387097,90979.62912903226,0.08165826129032261,0.5546574432258065,2013-10-01
山西,朔州市,45.64624677419355,80.06601525806451,28.04797458064516,22.493573806451614,1.2536794032258063,48.66813006451613,281.50378741935486,45.17001612903226,87146.68467741935,2.534414431290322,0.653370592,2013-10-01
山西,运城县,91.27431603225806,103.35545267741935,35.93963048387097,28.706566451612904,1.613581748387097,41.320762290322584,288.752935483871,43.810413064516126,94641.2259032258,-1.8064180787096773,0.48796346290322584,2013-10-01
山西,长治市,62.3293754516129,105.75857587096775,27.95411893548387,31.609748612903225,1.987234,40.52226645161291,284.4079651612903,49.268188967741935,89308.7634516129,1.313273348064516,0.6562225596774194,2013-10-01
山西,阳泉市,76.31295461290321,126.20811103225806,43.68618670967742,41.639763290322584,1.2280815061290322,38.8235929032258,284.25870387096774,47.78937712903226,90836.89516129032,2.553075604967742,-0.2555221461290323,2013-10-01
廣東|广东,东莞市,66.41315958064516,91.432185,18.499540806451613,36.25558658064516,0.996116565483871,89.1319069032258,296.57878064516126,59.25235435483871,101176.31490322581,-3.429654213548387,-5.02129655483871,2013-10-01
廣東|广东,中山市,72.87751212903225,107.09480906451613,22.803959096774193,42.04291248387097,0.9908185287096775,90.40981564516129,297.0131287096774,61.75875583870968,101203.18793548386,-3.1140712967741937,-5.419526106451612,2013-10-01
廣東|广东,云浮市,76.13567532258064,87.66325364516129,18.04381401612903,21.202152548387097,0.7570778077419356,75.28106803225806,294.8417935483871,63.02869958064516,99239.33906451613,-3.137991447419355,-4.4829828,2013-10-01
廣東|广东,佛山市,76.8453706451613,110.27183961290322,31.04559948387097,48.262914419354836,1.0671225290322581,81.01648919354838,296.31083903225806,57.67099067741936,101257.74283870967,-2.5178127987096777,-5.714575364516129,2013-10-01
廣東|广东,广州市,63.78191070967742,84.06471035483871,19.67756651612903,32.1356335483871,0.9289440870967742,88.95138693548387,295.9640512903226,58.79363525806452,100384.47693548388,-3.1098818441935485,-5.437596680645161,2013-10-01
廣東|广东,惠州市,52.52251506451613,67.17568222580645,11.8004547,15.471360596774193,0.7828925458064516,95.06395619354838,295.18263548387097,62.8248170967742,99357.5474516129,-3.1202626667741935,-5.729621341935484,2013-10-01
廣東|广东,揭阳市,62.39767174193548,94.49166645161291,13.430500967741935,22.053282258064517,0.592997310967742,90.4051925483871,295.84872903225806,64.87424051612903,100025.7068064516,-2.9546417482580645,-5.083500867741936,2013-10-01
廣東|广东,梅州市,42.84481067741936,56.0731105483871,11.183051687096775,13.909979483870968,0.44073444290322583,87.83936874193549,294.1183374193549,64.73921658064516,97900.01593548387,-1.5561359741935485,-4.435158570967742,2013-10-01
廣東|广东,汕头市,50.37220774193548,77.89384151612904,13.18527214516129,22.519786677419354,0.5198098203225807,87.00911129032258,296.3714193548387,66.08945641935485,101002.52680645163,-3.8150895612903226,-5.104224722580645,2013-10-01
廣東|广东,汕尾市,52.70938890322581,73.8062990967742,10.278801916129034,13.674782838709678,0.6108880012903226,94.34067803225807,295.8814848387097,64.22412848387097,99637.50967741935,-3.2917964233870967,-5.322325135483871,2013-10-01
廣東|广东,江门市,71.4320236451613,96.4095849032258,24.08634006451613,35.18031487096774,0.8367672048387097,90.08925822580646,296.3553551612903,62.66014758064516,100616.56858064517,-3.063181534193548,-6.269323129032258,2013-10-01
廣東|广东,河源市,48.76851074193548,59.50232338709677,11.995157122580645,13.765708806451615,0.6594861480645161,89.21520764516129,293.8185622580645,63.94054080645161,98157.21751612902,-1.9600843593548387,-6.067997929032258,2013-10-01
廣東|广东,深圳市,63.92155612903226,94.59135296774193,15.995880741935483,37.142163,1.1181627925806452,86.04502170967741,296.2247616129032,62.47149967741936,100586.87009677419,-3.4978795032258065,-5.594913177419355,2013-10-01
廣東|广东,清远市,61.74706174193549,69.72527454838709,19.747856612903224,17.13981064516129,0.7245605583870968,85.68043106451613,293.46624387096773,58.98227370967742,97702.18029032259,-2.6815787274193545,-5.966942278709677,2013-10-01
廣東|广东,湛江市,53.9725445483871,65.99529764516129,16.035140580645162,13.592152032258065,0.7073831774193549,66.74288919354838,297.7297570967742,64.70020793548387,101023.64441935484,-4.315631993225806,-4.709809081612904,2013-10-01
廣東|广东,潮州市,43.789324709677416,66.02117483870968,10.639290751612904,17.13241969354839,0.4563084858064516,84.15266858064517,295.47763387096774,64.44989454838709,99351.8330967742,-3.421724260967742,-5.204888151612903,2013-10-01
廣東|广东,珠海市,58.23734087096774,82.48734177419355,20.75201841935484,30.643288903225805,0.7578815164516128,103.15715819354838,297.32912612903226,65.117109,101199.61438709678,-3.6964279419354837,-6.003567864516129,2013-10-01
廣東|广东,肇庆市,65.26199812903226,75.4012375483871,15.988670580645161,16.330181870967742,0.7204359509677418,83.42422848387096,295.03392935483873,58.08188170967742,99305.26996774193,-3.535185500645161,-5.035289199999999,2013-10-01
廣東|广东,茂名市,64.7911624516129,71.20018129032259,18.06257348387097,12.862099661290323,0.6769393374193549,74.88034661290324,296.0080280645161,62.36744835483871,99257.9293548387,-4.379053172258065,-5.107711567741935,2013-10-01
廣東|广东,阳江市,70.2093605483871,82.16386009677419,16.638608274193547,16.651755096774195,0.6252633341935484,80.07047896774193,295.7584490322581,62.99534396774194,99782.73567741935,-3.5001754496774193,-6.311776912903225,2013-10-01
廣東|广东,韶关市,67.17535261290323,81.60376835483872,29.47780558064516,21.16147193548387,0.8298687693548387,83.32180258064515,292.7407548387097,59.947082225806454,97050.48196774194,-2.555756128387097,-5.442142095806451,2013-10-01
廣西壯族自治區|广西壮族自治区,北海市,67.87371480645162,76.51145,15.700301758064517,12.112916606451613,0.9355540409677419,88.30019480645161,297.29815225806453,59.944137677419356,101113.77567741935,-3.672753712903226,-5.508415884516129,2013-10-01
廣西壯族自治區|广西壮族自治区,南宁市,70.38685438709678,98.6302939032258,18.23901929032258,19.714559903225805,0.8514864158064516,80.39931938709678,294.96038161290323,59.12163816129032,99390.53425806451,-2.939967790322581,-5.057153126774193,2013-10-01
廣西壯族自治區|广西壮族自治区,崇左市,58.33268964516129,78.35315706451613,15.95758935483871,12.981026058064517,0.6437151706451614,79.78377890322581,294.1711670967742,63.562849096774194,98125.93248387097,-2.893791351612903,-4.903028912903226,2013-10-01
廣西壯族自治區|广西壮族自治区,来宾市,69.44701638709678,86.17018341935484,20.329568322580645,13.788763741935485,0.6571063735483871,91.64552106451613,294.3117967741935,57.62359251612904,98289.83593548386,-2.861473751612903,-4.9939718972580645,2013-10-01
廣西壯族自治區|广西壮族自治区,柳州市,71.9849550967742,83.675939,21.33980658064516,12.293548412903226,0.6457677296774194,93.27252722580644,293.2178177419355,56.62935148387097,97582.86167741935,-2.4704600322580643,-4.830385144516129,2013-10-01
