province,city,pm25,pm10,so2,no2,co,o3,temp,rh,psfc,u,v,time
北京|北京,北京|北京,65.41918036666667,93.26003496666667,13.11215571,31.7843968,0.9806979353333334,55.049253766666666,291.84105999999997,57.2238473,97632.84073333333,0.0032664932000000127,0.18649888050000002,2013-09-01
吉林,吉林市,23.61552173333333,33.449916433333335,8.268045373333333,7.766875896666666,0.32087369666666665,68.37731286666667,287.28721299999995,65.1508987,97134.04363333333,0.9526384111666667,2.2640026002,2013-09-01
吉林,四平市,25.00114118,44.68914106666667,8.77379184,12.69339705,0.41513725166666665,62.0117894,288.8912816666667,59.739447033333335,99233.68206666666,1.1636456360000003,2.3066264443333333,2013-09-01
吉林,延边朝鲜族自治州,22.43894323333333,24.42034215,7.3471580266666665,4.166907046666667,0.25571282533333334,72.54360926666666,286.01722766666666,67.92918476666667,94271.2457,2.041032472,0.6802312589999999,2013-09-01
吉林,松原市,23.301190686666665,36.86737743333333,8.46690616,10.243790796666667,0.34352870466666663,59.478062066666666,288.70188133333335,55.325213100000006,99593.58016666667,1.7797795593333334,2.2807903373333334,2013-09-01
吉林,白城市,19.94186361,22.354331823333332,7.3508232766666675,5.19921414,0.2534602876666667,58.52076503333333,288.85901966666665,50.29634623333333,99647.85436666667,1.8610679682333333,1.2309629985000001,2013-09-01
吉林,白山市,26.941294466666665,30.461055966666667,9.998454423333333,6.1996274866666665,0.28732920933333334,71.82042233333333,285.69638166666664,70.6413183,92440.16523333333,1.0150157395000001,1.4760153308666666,2013-09-01
吉林,辽源市,24.905970133333334,39.69635743333333,8.579556373333332,9.66297365,0.37592925666666666,65.35977323333333,288.0548393333333,65.3950887,97497.66066666666,1.268810727333333,2.2546743934999998,2013-09-01
吉林,通化市,29.0097935,35.434546033333326,11.59778454,7.956008443333333,0.3326648276666667,69.67121496666667,287.3965063333333,69.91201756666666,95802.2411,0.5079549156666666,1.551242187,2013-09-01
吉林,长春市,23.944679800000003,45.32934913333334,7.03384829,13.261214546666668,0.4029262533333334,60.31486393333333,288.23248533333333,59.651844366666666,99228.03333333334,1.7056075776666666,2.419114069,2013-09-01
四川,乐山市,62.199890399999994,69.9386304,23.3504825,9.353494763333334,0.4759630246666667,81.14424349999999,291.4690003333333,80.76907423333334,89087.81656666666,-0.19808553199999998,-1.1003216091333334,2013-09-01
四川,内江市,52.232222699999994,67.6235076,16.4534963,17.69391476666667,0.7684446723333332,67.65162583333333,295.55757933333336,73.33797496666666,96386.47596666667,-1.1819242773333334,-0.6655176380000001,2013-09-01
四川,凉山彝族自治州,39.34451456666667,42.103775733333336,12.080847193333334,3.366581663333333,0.27902275499999996,77.07952556666666,285.6092796666666,80.05279019999999,74235.53336666667,0.11696750149999999,1.6182638724333331,2013-09-01
四川,南充市,54.07109033333333,64.06859396666667,20.394272166666667,10.235479903333333,0.5851929303333333,74.19118669999999,295.2607423333333,70.45293656666666,96455.84103333334,-2.271460829,-0.057071764823333315,2013-09-01
四川,宜宾市,71.7802241,82.86916076666667,30.7998617,12.176674933333334,0.6113327319999999,77.08376576666666,294.75473933333336,76.57768823333335,94825.90146666666,0.32829491503333336,-0.844148362,2013-09-01
四川,巴中市,52.3339999,57.050642700000004,19.999894766666667,4.929253453333333,0.38332116866666666,83.31126336666667,292.95740033333334,67.60280683333333,92305.90683333334,-2.6151754104666667,0.39746842913333336,2013-09-01
四川,广元市,53.880697866666665,59.166659200000005,20.19384973333333,5.088672403333334,0.38997719633333333,82.2705142,292.0519836666666,74.09007576666666,91434.21476666667,-1.5031389488,0.3348304045,2013-09-01
四川,广安市,43.7793072,62.07064893333334,16.610246083333333,14.555904583333334,0.722387867,66.56157933333333,295.5436883333333,71.03844036666666,96441.26013333333,-2.0536066246666667,0.6350560389333334,2013-09-01
四川,德阳市,49.12883266666667,58.4345196,16.793581616666668,14.476138133333334,0.5510636936666666,70.33090193333334,292.657835,74.81041106666666,91704.80976666667,-1.4354403818666666,-0.5195435516666668,2013-09-01
四川,成都市,52.78405933333333,66.47001796666667,16.849663816666666,22.032583600000002,0.607677188,67.35660320000001,293.90119799999997,72.52561036666665,93450.95053333332,-1.0681248926666667,-0.8091122233333333,2013-09-01
四川,攀枝花市,41.031955733333334,45.91976076666666,20.412207066666667,8.022056293333334,0.32383129,78.10324656666667,290.84866,70.26469473333333,81508.52933333332,-0.5178405950999999,0.6308812994666667,2013-09-01
四川,泸州市,58.3634516,70.8794299,22.292901233333332,14.056544133333334,0.6618759406666667,68.762845,294.2765123333333,75.10772573333334,93290.81306666667,-0.8276208156666667,1.1652273153333332,2013-09-01
四川,甘孜藏族自治州,18.38468822,19.20478058666667,3.4165088033333335,1.028667716,0.16141735613333333,84.81457223333334,278.33011600000003,75.62496856666667,61514.32823333333,1.6429151189,2.209497323,2013-09-01
四川,眉山市,59.3002587,71.21033683333333,20.624046466666666,15.941835300000001,0.5741351419999999,72.88655056666667,294.093881,75.59340583333332,94061.2967,-0.6180956973333332,-1.0243085036666666,2013-09-01
四川,绵阳市,50.21798166666667,56.51012986666667,17.207869133333336,6.92791869,0.426882655,78.90061353333334,290.34352466666667,78.5726886,88041.57116666668,-1.1469872276666666,0.04952221033333336,2013-09-01
四川,自贡市,61.85316783333334,75.64015066666666,25.137398866666665,17.310554200000002,0.7250265736666667,71.4326512,295.52269366666667,74.36175443333333,96312.71956666667,-0.8883898026666667,-1.0404317387333333,2013-09-01
四川,资阳市,48.964378200000006,62.056031833333336,14.17366492,13.778986063333333,0.6654608123333333,69.0888822,295.4320763333333,72.45697766666667,96455.98509999999,-1.5026621605000001,-0.7966570872333333,2013-09-01
四川,达州市,50.78676933333333,58.10094983333333,22.7908072,8.85553904,0.4591413223333333,78.17532263333334,293.8062536666667,68.30796886666667,93858.15853333334,-2.784217444,0.6861799933333333,2013-09-01
四川,遂宁市,47.34168773333333,58.81957256666667,13.34343912,11.547902583333332,0.676903454,70.97477476666667,295.5562473333333,71.9378984,96834.54316666667,-1.8500141577,-0.44154833233333335,2013-09-01
四川,阿坝藏族羌族自治州,28.4586647,30.793930213333333,7.0489050550000005,1.8104147099999999,0.22002128966666668,82.81070596666667,279.66116500000004,78.50446013333334,66120.85106666667,-0.2518961305333333,2.087467350333333,2013-09-01
四川,雅安市,48.172226466666665,54.4629312,14.0395524,5.160438666666667,0.37328413866666665,85.47204506666667,286.397167,85.43286593333333,79932.89286666666,-0.8185693595,-0.254519243,2013-09-01
天津|天津,天津|天津,74.2155914,117.46721550000001,30.720597766666668,42.860824066666666,1.6960126,53.2845105,293.8276323333333,60.601593066666666,101375.7268,-0.6571904265666666,1.0207083829333332,2013-09-01
安徽|安徽,亳州市,54.43032063333333,76.60352756666666,23.014466266666666,24.664698533333333,0.7145370123333333,69.3999116,295.373278,66.25908523333334,101168.47186666666,-2.2783102538666666,-0.03725735320000004,2013-09-01
安徽|安徽,六安市,54.511533666666665,63.86040783333333,13.707542216666667,14.678282633333334,0.494677087,68.17836106666667,294.649158,73.07685176666668,99092.46686666667,-2.5167792554666666,-0.6078244329999999,2013-09-01
安徽|安徽,合肥市,55.54932483333334,71.5721754,14.234201153333334,20.4990353,0.5779258643333333,56.0384288,295.7215826666667,71.92967166666668,100999.23790000001,-2.7254911785,-1.4050324559333334,2013-09-01
安徽|安徽,安庆市,52.52150076666667,62.69896863333334,17.0102062,16.468963733333332,0.5165208253333333,67.5818519,295.48432866666667,73.56779303333333,99405.212,-3.272207993,-3.5531765976666665,2013-09-01
安徽|安徽,宣城市,43.39239316666667,59.7129596,16.115608599999998,23.7792859,0.6275504273333333,73.98397156666667,295.33224366666667,77.77614993333333,99000.88666666667,-2.892319427166667,-1.6734406446666665,2013-09-01
安徽|安徽,宿州市,49.6161178,77.28157923333333,24.1589428,28.315856900000004,0.8237912233333333,71.86482726666667,295.0378996666667,68.44157323333334,101142.7977,-2.042868596,-0.38083300886666666,2013-09-01
安徽|安徽,巢湖市,55.2829607,77.70054253333333,18.8481908,27.098291533333335,0.7003583963333334,57.0665199,295.92111300000005,74.6441768,101075.2549,-2.906502464,-2.27113977829,2013-09-01
安徽|安徽,池州市,47.82644056666666,58.1004351,18.528153550000003,17.2538655,0.5069391010000001,68.5738389,295.6398086666667,74.23881926666667,99232.5006,-3.3625636906666667,-2.4468599823333337,2013-09-01
安徽|安徽,淮北市,49.052620000000005,79.6285129,29.636093333333335,36.561716266666664,0.857160418,66.23778816666666,295.2121103333333,67.0742806,101183.34063333334,-2.245178598266667,-0.14837383266666668,2013-09-01
安徽|安徽,淮南市,56.26289533333333,72.29266980000001,19.605293133333337,25.326338833333335,0.6072240793333333,50.59085146666666,295.5613206666667,69.1881081,101190.84983333334,-2.7857094858,-0.9436599310999999,2013-09-01
安徽|安徽,滁州市,44.39838906666667,63.85390353333333,13.921541503333334,15.332511649999999,0.5598139786666666,66.3216504,295.5345776666666,72.54852233333332,100925.38233333334,-2.5332098058166665,-1.644118447,2013-09-01
安徽|安徽,芜湖市,51.7220811,74.95091866666667,21.26016805,30.06461855,0.8072516406666667,63.42500636666667,296.01440533333334,75.49213723333334,101045.47476666668,-2.9570967563333332,-2.144997490166667,2013-09-01
安徽|安徽,蚌埠市,47.301003333333334,66.3537599,17.29070772,20.185601870000003,0.6631370476666666,67.53081636666667,295.2819133333333,69.93290153333334,101200.41786666666,-2.4548694733333334,-0.921219262,2013-09-01
安徽|安徽,铜陵市,54.03544443333333,74.32755006666666,20.980283366666665,27.696735733333334,0.7192979166666666,60.78997496666667,296.10033366666664,75.50382396666667,100963.956,-3.224294084333333,-2.2182087388666667,2013-09-01
安徽|安徽,阜阳市,64.10075576666667,79.019082,22.318088216666663,21.385219099999997,0.6171651746666666,62.30926443333333,295.37847,67.93685926666667,101134.0207,-2.5257157888333333,-0.22444363733333336,2013-09-01
安徽|安徽,马鞍山市,50.99709443333334,81.63812526666668,24.926924633333332,38.234980033333336,0.9195054533333333,56.5166524,296.0469366666667,75.13666853333334,101333.4617,-2.890993266333333,-2.3502220406666665,2013-09-01
安徽|安徽,黄山市,45.13370883333334,52.352534,16.02595289,13.733556783333334,0.42585703733333335,77.1772263,294.9834903333333,75.74370739999999,97091.3025,-3.6006615886666666,-2.0505136201666665,2013-09-01
寧夏回族自治區|宁夏回族自治区,中卫市,34.9438925,40.157791399999994,11.081915126666667,6.160148273333333,0.26494678266666666,70.69382893333334,289.96948499999996,48.76541653333334,83603.27563333332,0.2105313818,1.9668093006666667,2013-09-01
寧夏回族自治區|宁夏回族自治区,吴忠市,33.970492566666664,42.239412099999996,12.64373233,8.253373883333333,0.343631156,68.8943364,290.26579000000004,49.34870016666667,85017.2311,-0.254031154,2.6727042216666663,2013-09-01
寧夏回族自治區|宁夏回族自治区,固原市,41.4633484,45.17626393333333,12.697092593333334,5.3818621166666665,0.25928604833333335,75.2560328,287.024748,64.66785143333333,81248.80666666667,-0.2410253286666667,2.7198811823333333,2013-09-01
寧夏回族自治區|宁夏回族自治区,石嘴山市,30.14365313333333,54.0632765,26.6226188,28.280530566666666,0.6604026966666666,50.11607096666667,291.1573386666667,39.580050199999995,86841.39163333333,0.37087998766666674,0.7088231915000001,2013-09-01
寧夏回族自治區|宁夏回族自治区,银川市,30.610624299999998,54.32167666666667,19.727742466666665,23.616564133333334,0.6463329633333333,53.406613099999994,291.639149,42.7489018,87052.75153333334,-0.582230337,1.1832995513333333,2013-09-01
山東|山东,东营市,68.88406213333333,101.6933258,45.14552893333334,33.631727266666665,0.9239703896666666,70.82682783333333,295.0309913333333,61.15853153333333,101476.59216666667,-0.5796431071666667,1.0825807343333333,2013-09-01
山東|山东,临沂市,62.72513993333334,101.3360536,34.4544862,35.87366733333333,0.9727471916666667,65.91435926666666,293.9851723333333,67.85005973333334,99747.1514,-1.1486766356666667,-0.21768791099999998,2013-09-01
山東|山东,威海市,46.74479156666666,64.24615746666667,25.079219416666668,18.436531433333336,0.44718559333333335,72.00663630000001,293.93249099999997,73.90608583333332,100888.66666666667,-0.18956338233333334,-0.9448368959999999,2013-09-01
山東|山东,德州市,83.69153516666667,132.33733983333335,43.372029833333336,40.363500599999995,1.2015029836666666,78.93941206666666,294.89055766666667,58.253237066666664,101314.5739,-0.01532730531333331,2.175365128,2013-09-01
山東|山东,日照市,55.14915336666666,87.04434603333334,24.836290433333332,27.888538283333332,0.7723803749999999,64.54620513333333,293.9354916666667,70.04412810000001,99844.94066666668,-0.6511174160000001,-0.3523909226666666,2013-09-01
山東|山东,枣庄市,63.37391676666667,100.71375396666667,43.83324103333334,42.599438666666664,1.0213463783333334,68.50283863333334,294.7834666666667,64.47977796666666,100347.2036,-1.6663838226666667,0.48527066259999996,2013-09-01
山東|山东,泰安市,82.43961456666666,130.75519436666667,43.05632586666666,39.634124066666665,1.1160169386666667,85.19038730000001,294.2766676666667,62.3886861,99676.99446666666,-1.1256616194666667,1.0119205396666666,2013-09-01
山東|山东,济南市,82.14789086666666,135.30238126666666,52.12093313333333,44.091040199999995,1.2252832966666667,86.6810196,294.9853983333333,57.17674723333334,100189.1321,-0.12116347466666667,2.1087161153333334,2013-09-01
山東|山东,济宁市,73.52697236666667,114.35675916666666,43.801191333333335,39.73095656666667,1.0546356606666667,75.2786811,294.9697083333333,62.74069096666667,101004.7846,-1.1224359878833332,1.19525281,2013-09-01
山東|山东,淄博市,78.00719600000001,126.26990553333333,57.937635500000006,44.33181343333333,1.142686291,80.65832789999999,294.3024996666667,59.0498756,98921.01256666666,0.10001181500000002,1.34818712,2013-09-01
山東|山东,滨州,72.35561826666667,105.2136138,42.89450703333333,39.11430906666667,1.1921329936666667,72.33581756666666,295.07240466666667,57.85892716666667,101428.27416666667,-0.13241656829999998,1.2969056202,2013-09-01
山東|山东,潍坊市,60.827338499999996,96.54659256666667,33.61623876666667,30.400342566666666,0.7218064833333333,68.1149456,294.34908533333333,64.52138976666667,100432.6863,-0.05602136566666667,0.6936314065666667,2013-09-01
山東|山东,烟台市,47.29807035,75.03094176666667,24.961768,22.45412755,0.48865311366666664,64.81222686666666,293.821017,70.70606500000001,100411.91036666668,-0.43020147766666667,-0.15780830826666664,2013-09-01
山東|山东,聊城市,88.96927196666667,148.42996823333334,39.33191716666667,38.28846333333333,1.132682436,82.37202373333334,294.925913,59.293431299999995,101108.82096666667,-0.477296583,2.35299473,2013-09-01
山東|山东,莱芜市,79.62368753333334,125.03068656666666,48.97883053333333,40.6984463,1.0806920066666668,87.89250663333334,293.40096933333336,62.56164233333333,97919.52883333333,-0.7648563110000001,0.7427395723333332,2013-09-01
山東|山东,菏泽市,82.40231096666666,118.13493903333332,32.29124073333333,31.090579733333335,1.108045982,73.74069876666665,295.06636133333336,61.394144,100996.90093333334,-0.80292397492,1.4320274983333334,2013-09-01
山東|山东,青岛市,41.95568113333333,75.9083823,19.914372066666665,25.1864698,0.5439680046666666,68.36352919999999,294.25142200000005,70.81865783333333,100963.41813333333,-0.4699117566666667,-0.24465110799999998,2013-09-01
山西,临汾市,45.51589533333333,54.77633623333334,21.591575033333335,15.8959384,1.6766345456666665,54.44178273333333,291.21417533333334,55.02982526666666,90152.69613333333,-0.5270178546666667,1.8591631177333334,2013-09-01
山西,吕梁市,39.82758716666667,53.25406196666667,23.868075633333333,12.910502593333332,0.9316642030000001,64.75628223333334,289.929371,51.46288993333334,87810.1216,-0.11400238463333334,1.9284821543333335,2013-09-01
山西,大同市,41.9446498,68.39900053333334,15.872662590000001,15.644760983333333,0.9360910986666667,73.65183900000001,288.08295766666663,52.78098016666667,87346.31393333334,1.6129094763333334,1.2135722666666666,2013-09-01
山西,太原市,45.82510813333333,77.53654993333333,32.25767233333333,23.7420465,1.3245179403333334,55.8232573,289.224067,54.215660533333335,87682.3061,0.41461514416666667,0.6223971996000001,2013-09-01
山西,忻州市,39.279881599999996,56.47887076666667,16.01332635,11.927924263333333,0.6738431353333334,69.92580133333333,288.1152123333333,53.8660938,86289.24793333333,0.5945423628000001,1.527100906,2013-09-01
山西,晋中市,49.05741006666666,76.6271616,28.6716404,22.7029304,1.2770429373333334,61.201887033333335,289.77907799999997,56.63510193333333,88669.25600000001,0.44731934266666673,1.555573977933333,2013-09-01
山西,晋城市,51.694326833333335,73.89645373333333,22.211849233333332,23.973406533333332,2.14155147,58.87014286666667,291.02199033333335,59.76966926666667,90529.87033333333,-0.6901128426666666,1.8208377528066668,2013-09-01
山西,朔州市,36.415354666666666,63.04452843333333,16.891593920000002,16.3506328,0.903936523,68.50348519999999,288.22605533333336,51.4296001,86795.61986666666,1.6908354976666666,1.8198895713333334,2013-09-01
山西,运城县,59.4990306,70.26990833333333,26.405107966666666,21.033950333333333,1.5949206200000001,54.085404000000004,293.79811566666666,53.16750213333333,94082.92103333333,-1.9324721986666666,1.5095995887666664,2013-09-01
山西,长治市,42.29141366666667,65.86954966666666,23.24895666666667,23.388015933333335,1.6492315066666667,58.72921926666667,289.903544,58.9810721,88902.3971,0.3398613142333334,1.5526902736666666,2013-09-01
山西,阳泉市,60.11149146666666,98.63774456666667,28.09480543333333,26.270963583333334,1.074881849,61.28169293333334,290.116551,57.81427896666666,90411.63113333333,0.867539219,0.428545716,2013-09-01
廣東|广东,东莞市,36.3740311,54.61785286666667,13.514358153333335,31.3664771,0.8618866283333334,59.549943,300.111836,75.9618581,100517.22973333333,-3.3707941692333336,-2.1772461736666666,2013-09-01
廣東|广东,中山市,34.541212200000004,55.8785157,14.111534266666666,30.290527033333333,0.8465678963333333,60.67767593333333,300.27694633333334,77.78837326666667,100548.89323333332,-3.16908388778,-2.233670973666667,2013-09-01
廣東|广东,云浮市,42.30152076666666,55.94630883333333,13.396912896666667,16.484518833333333,0.612856521,78.39470476666666,298.71219666666667,79.1311297,98582.67746666666,-2.8149275156666667,-2.0274774829999997,2013-09-01
廣東|广东,佛山市,44.442087199999996,69.04997133333333,23.6459276,36.979456533333334,0.9498051073333333,61.82671096666666,300.1147526666667,75.27747753333333,100578.93663333333,-2.6228088646666667,-2.7343003477,2013-09-01
廣東|广东,广州市,38.051772033333336,53.066481966666665,15.338643983333332,26.623406266666667,0.7668959616666666,63.36386523333333,299.7359603333333,74.87195870000001,99738.0842,-3.2573339719999996,-2.5780019899999997,2013-09-01
廣東|广东,惠州市,31.505254466666667,40.3384492,8.375013860000001,13.278341473333334,0.5971758286666666,68.07980346666666,298.91250533333334,77.3910696,98748.96946666666,-3.690662974,-2.7317042756666665,2013-09-01
廣東|广东,揭阳市,38.855998633333336,51.50812783333333,13.300025406666666,16.331839866666666,0.47041030300000003,66.81628856666666,299.092788,78.05250793333333,99457.2464,-4.555438014666667,-3.16131411437,2013-09-01
廣東|广东,梅州市,32.24871804666667,38.43573833333333,9.985847009999999,10.94508885,0.3718793243333333,73.31948283333332,298.151178,76.48370936666667,97364.82186666667,-3.0687527106666663,-2.054648794,2013-09-01
廣東|广东,汕头市,31.561257933333334,43.8440455,12.585468586666668,15.185036700000001,0.36493443566666667,73.45809673333333,299.56289,78.22562343333334,100425.5953,-5.36942813,-3.6615018293333335,2013-09-01
廣東|广东,汕尾市,31.154660200000002,40.333684999999996,8.398286203333333,11.152988013333333,0.44786129199999997,68.33760616666667,299.0467213333333,78.39512156666666,99054.83266666667,-4.83080348,-3.164615883666667,2013-09-01
廣東|广东,江门市,33.8379306,49.01460476666667,13.2827312,21.538940633333333,0.669645433,74.73141573333334,299.73943933333334,79.42552163333333,99967.87243333334,-3.081130469,-2.66462535,2013-09-01
廣東|广东,河源市,33.9991828,41.6580004,8.84058092,10.408377629999999,0.546797239,71.16963213333334,298.0443466666667,76.8431946,97584.51460000001,-2.8427621996666668,-3.2510140926666664,2013-09-01
廣東|广东,深圳市,32.3476199,52.686164233333336,10.395577470000001,32.704772166666665,0.8757354736666667,54.07968543333333,299.69771099999997,78.58230073333333,99946.65656666667,-3.891839447666667,-2.2080384430233333,2013-09-01
廣東|广东,清远市,42.25969576666667,51.832331233333335,14.189706526666667,11.395899750000002,0.46616207666666665,73.52517936666666,297.45995933333336,76.47732403333333,97097.22826666666,-2.9648104466666667,-3.7402616379999998,2013-09-01
廣東|广东,湛江市,28.383249966666668,36.298808099999995,11.014949743333334,9.345191006666665,0.37495206133333336,53.826926066666665,300.55231100000003,77.34142503333332,100352.50606666667,-3.343752837333333,-2.1601563356,2013-09-01
廣東|广东,潮州市,29.638399633333332,39.33436656666667,10.43524133,12.662847003333333,0.335887701,70.56581353333333,298.7945143333333,76.32782946666666,98820.13876666667,-5.00547963,-3.3046091553333334,2013-09-01
廣東|广东,珠海市,26.544397483333334,40.40734602,10.68301416,18.910461109999996,0.57655776,73.42340083333333,300.32018933333336,79.88227383333333,100558.17893333334,-3.8057834406666666,-2.5098593223333334,2013-09-01
廣東|广东,肇庆市,41.09191763333333,53.6883509,13.551805963333333,14.010882133333332,0.5713754860000001,76.0057836,298.905735,75.644941,98651.50846666667,-3.4984737083333335,-2.807726992,2013-09-01
廣東|广东,茂名市,37.439910866666665,43.51965426666666,14.17592103,10.949732363333334,0.35702759633333336,76.23310773333333,299.29522933333334,77.48038996666666,98617.7849,-3.6274306641333336,-2.411747643,2013-09-01
廣東|广东,阳江市,34.68125942333334,43.60009241,11.606239873333333,12.256790766666667,0.4397424326666667,80.99958193333333,299.237052,79.43888673333335,99136.94846666667,-3.012265194666667,-3.0424286293333336,2013-09-01
廣東|广东,韶关市,40.260330999999994,50.16195593333334,14.574133623333333,9.565682696666666,0.4136712563333333,71.42867506666667,296.9652746666667,76.36556486666667,96474.34646666666,-2.910314151666667,-3.589379203333333,2013-09-01
廣西壯族自治區|广西壮族自治区,北海市,38.3592694,48.238293066666664,12.668503843333333,9.928470213333332,0.585026614,74.73251690000001,300.2473003333333,75.47450373333332,100414.69783333334,-2.6908578233333333,-3.0032358725333332,2013-09-01
廣西壯族自治區|广西壮族自治区,南宁市,43.5081299,62.663182033333335,12.690967,14.725983283333333,0.7003740453333334,64.8582458,298.28710966666665,75.84937733333332,98698.8825,-2.256733318333333,-4.1067952708333335,2013-09-01
廣西壯族自治區|广西壮族自治区,崇左市,41.83090366666667,54.32479213333333,11.95272325,8.87666064,0.5100073523333334,71.39701533333333,297.523397,77.27600009999999,97462.84966666668,-2.0588666656666663,-4.1574427582,2013-09-01
廣西壯族自治區|广西壮族自治区,来宾市,48.92901096666667,61.36323566666667,17.05401015,9.972997806666665,0.541816263,79.17626436666666,297.6346493333333,76.07056376666667,97623.83226666666,-2.5761236933333334,-3.9917435118,2013-09-01
廣西壯族自治區|广西壮族自治区,柳州市,53.0569833,61.25219223333333,19.010004366666667,7.995357636666667,0.45977299200000005,85.19081643333334,296.53435833333333,74.79296386666667,96935.53450000001,-2.3565276358666667,-4.0795259368,2013-09-01
廣西壯族自治區|广西壮族自治区,桂林市,56.1367645,62.11740576666667,19.132295666666668,6.924429006666667,0.4141156826666667,84.72234916666666,295.54570366666667,76.82701136666667,95458.19856666666,-3.7044770716666666,-3.722608160766667,2013-09-01
廣西壯族自治區|广西壮族自治区,梧州市,47.03168316666667,55.728595033333335,14.99334449,8.428504186666666,0.43922187533333334,81.20820903333333,298.4764843333333,76.58099713333333,98358.00306666667,-3.033717473333333,-2.9038206977666667,2013-09-01
廣西壯族自治區|广西壮族自治区,河池市,45.92028873333333,53.64311273333333,14.1450382,4.74439514,0.38308792,78.40075386666668,295.40040666666664,77.37591453333333,94743.19933333334,-2.4493842845,-3.3707880964666668,2013-09-01
廣西壯族自治區|广西壮族自治区,玉林市,48.194354100000005,57.41132983333333,16.212355383333332,10.815137456666667,0.5058423733333334,74.80559323333334,298.9323346666667,77.5922179,98733.25183333334,-2.9122281253333333,-2.9081047239999998,2013-09-01
廣西壯族自治區|广西壮族自治区,百色市,45.97523476666667,51.6338374,14.755924116666668,4.509970066666667,0.3529697196666667,79.50273513333333,294.854294,78.19506616666666,92786.3411,-1.5609013333333333,-2.3267487239999998,2013-09-01
