province,city,pm25,pm10,so2,no2,co,o3,temp,rh,psfc,u,v,time
吉林,延边朝鲜族自治州,27.567966741935486,29.547773645161293,5.849266961290322,3.8431204516129034,0.2003669677419355,79.38808064516128,292.7555370967742,81.66055722580644,93213.01296774193,0.019308527096774195,1.6166279329032258,2013-07-01
吉林,松原市,25.823018451612903,36.27172332258064,7.908627458064517,8.69630986451613,0.31755272161290327,73.07512458064515,297.29280516129035,64.99103061290323,98287.0559032258,0.5878031236774193,2.3531547080645163,2013-07-01
吉林,白城市,24.634911016129035,27.164462629032258,7.989391341935484,4.582414441935485,0.23705573677419353,77.46736441935484,298.24105129032256,56.41655783870968,98331.78103225806,0.29139272516129033,1.3032321696774194,2013-07-01
吉林,白山市,33.304878612903224,36.56206841935484,9.590466841935484,5.986134361290322,0.24743758516129033,79.44684122580645,292.7667577419355,82.27823551612903,91399.64193548387,1.0167955077419355,2.005619979354839,2013-07-01
吉林,辽源市,26.449882225806455,38.325342451612904,6.835416551612902,8.135893341935484,0.32650632,73.55952958064516,295.5625887096774,74.89548938709677,96258.64516129032,1.2608843387096775,2.0976730980645164,2013-07-01
吉林,通化市,35.6250653548387,41.26823329032258,11.195078751612904,7.405832029032259,0.2819920119354839,79.25417332258064,294.5237796774194,80.2797545483871,94632.6669032258,0.940732210967742,2.1059115318064516,2013-07-01
吉林,长春市,23.85712148387097,39.01678712903226,4.645665477419355,10.566471141935484,0.3636512451612904,67.58827125806452,296.264784516129,70.57791229032259,97936.79370967743,0.6770576382258064,2.1619953558064515,2013-07-01
四川,乐山市,50.66963732258065,59.48016180645161,17.26868104516129,8.118440316129032,0.3923982480645161,102.32624148387097,297.05361387096775,79.43093077419356,88113.63032258065,0.522519300483871,-1.4339540958064514,2013-07-01
四川,内江市,48.566948677419354,67.63756712903225,14.551165193548387,16.843643467741934,0.6742198416129032,94.3400112903226,301.75522483870964,71.86037803225807,95154.1915483871,-0.4032295935483871,-0.6190044698064516,2013-07-01
四川,凉山彝族自治州,21.078249967741936,22.499862548387096,6.078161267741935,2.697048409677419,0.1848990383870968,68.4993933548387,289.5277664516129,80.6977588064516,73729.47174193549,1.6335030061935485,2.328338953548387,2013-07-01
四川,南充市,40.03694322580645,50.249048548387094,17.308730661290323,12.10397237419355,0.4637531719354839,85.02635764516128,301.9075019354839,69.34040270967742,95241.42667741935,-2.82391601483871,1.475444949032258,2013-07-01
四川,宜宾市,55.76110612903226,64.71371619354838,24.77946829032258,10.152276074193548,0.45902144387096777,97.4595905483871,301.245409032258,70.4092046451613,93661.55770967742,1.2011372808064515,-0.6353381350645161,2013-07-01
四川,巴中市,34.925356709677416,37.97955796774194,15.028859612903226,5.765541235483871,0.28270540967741936,80.20693638709677,299.18163,73.28610803225807,91265.39503225806,-2.7302420980645166,2.444934929032258,2013-07-01
四川,广元市,38.83884629032258,42.53132377419355,15.423791383870968,5.668792770967742,0.2904976419354839,83.9583165483871,297.9819996774193,77.24139393548387,90406.80987096774,-2.1195863628516127,0.5595321550645161,2013-07-01
四川,广安市,30.90933829032258,47.15696951612903,12.95325327419355,15.279590629032258,0.5446633393548387,82.36373670967743,302.6096377419355,64.96396432258065,95237.26274193548,-2.115284729032258,3.666661912903226,2013-07-01
四川,德阳市,43.106888999999995,52.738413161290325,12.508416222580646,12.504351751612903,0.4604375093548387,62.23368567741935,298.2576622580645,76.23935480645162,90644.87538709678,-1.6690120404516129,-1.885867339032258,2013-07-01
四川,成都市,46.15034083870968,62.60590761290322,12.799601654838709,20.789227258064518,0.5562379077419355,61.73764009677419,299.46422741935487,72.75420948387097,92336.491,-1.2962297609677418,-2.0837899716129034,2013-07-01
四川,攀枝花市,19.526272145161293,21.989519516129032,11.44839905483871,6.050530538709677,0.2069627770967742,60.733745387096775,294.51677870967745,71.06291883870968,80892.62451612903,0.6793930982903226,2.9653540599999997,2013-07-01
四川,泸州市,33.170795516129026,43.56187967741935,17.48195485483871,11.042949893548387,0.41686247483870964,78.01140751612904,301.2996048387097,64.49771470967741,92199.56451612903,0.24328216354838705,3.9312804686387093,2013-07-01
四川,甘孜藏族自治州,14.690061403225807,15.351533467741936,2.2045966709677423,1.0167332980645163,0.12932534241935484,85.0442243548387,282.55326967741934,79.48097322580645,61294.140967741936,0.5940043148387097,2.128074735354839,2013-07-01
四川,眉山市,51.959979129032256,67.15134683870969,14.549257019354839,16.23403756451613,0.5162540012903226,82.26505358064516,299.56562967741934,76.7660264516129,92923.16441935484,-5.798103225805551e-06,-1.7219741806451614,2013-07-01
四川,绵阳市,39.45805374193548,45.10433483870968,12.954611464516129,6.527209819354839,0.3294263322580645,79.3153082580645,296.0261980645161,79.28861580645162,87106.71793548387,-1.5493950064516129,-0.671877097,2013-07-01
四川,自贡市,55.14807351612903,71.97194680645161,21.303253258064515,15.62580108064516,0.6229818970967742,99.30432790322581,301.56165258064516,73.2182295483871,95087.91270967742,0.12304646212903225,-1.4306415541935484,2013-07-01
四川,资阳市,45.02011332258065,60.48378193548387,11.274120696774194,14.294073693548388,0.5771276877419355,85.34121038709678,301.5890829032258,71.84157690322581,95221.2160967742,-1.1889806887096774,-0.9365614307096775,2013-07-01
四川,达州市,29.87071306451613,35.199519838709676,14.946844596774195,8.602841470967741,0.31532464580645164,76.05407716129032,300.463364516129,69.8697595483871,92781.37219354839,-2.696055284516129,3.297121970967742,2013-07-01
四川,遂宁市,41.28174867741935,56.081841258064514,11.022272032258064,13.406014129032258,0.5869392170967742,89.71432625806452,302.02725032258064,69.97192229032258,95587.60906451613,-2.122944616935484,0.13649040429032258,2013-07-01
四川,阿坝藏族羌族自治州,25.46959712903226,27.614867951612904,5.548832809677419,1.6092717,0.18162315161290324,80.88307719354837,284.5779941935484,81.71683548387097,65815.71103225806,-0.8525794009677419,2.5121346003225806,2013-07-01
四川,雅安市,41.34174606451613,47.993528677419356,10.031596151612904,3.8953236806451614,0.30473405161290323,87.98151516129032,291.6518741935484,84.85206870967743,79242.62670967741,-0.8073706912903226,-0.4443301328064516,2013-07-01
天津|天津,天津|天津,67.35919567741935,99.82865083870968,14.578318245161292,29.754892774193547,1.2960022148387096,73.59942170967742,300.3055929032258,62.903945,100006.50567741935,-0.8722774677419355,1.249563659032258,2013-07-01
安徽|安徽,亳州市,31.25903283870968,44.52641177419355,18.738827467741935,16.997669016129034,0.46813868258064517,69.09015764516128,303.66051064516125,65.70295822580646,99879.14996774195,1.7001265203225808,4.110371809354839,2013-07-01
安徽|安徽,六安市,25.491632225806452,37.90269070967742,10.258615493548387,9.252201932258064,0.2667589541935484,66.06827477419354,302.1418529032258,68.97095574193548,98025.65761290322,1.8870746141935484,4.979445975354839,2013-07-01
安徽|安徽,合肥市,32.89629812903226,59.311634258064515,11.768506870967743,14.064689596774194,0.370164295483871,55.775609548387095,303.04216806451615,68.31489793548387,99892.2900967742,1.0542604548387098,5.065967977096774,2013-07-01
安徽|安徽,安庆市,24.977756967741936,34.12415064516129,11.348841129032259,10.629264548387097,0.2867650451612903,64.89077919354838,301.6967632258064,71.92111680645161,98504.85293548387,2.0059334741935486,5.252775607419355,2013-07-01
安徽|安徽,宣城市,18.236643822580643,25.32074135483871,5.52559369032258,8.958799461290322,0.26605783258064514,65.85450396774193,302.31486677419355,66.44970738709677,98173.98845161291,1.992981655032258,5.207471198709677,2013-07-01
安徽|安徽,宿州市,30.587006,48.889554483870974,17.82327577419355,20.334246306451615,0.6302879883870968,70.72369538709678,303.38227806451613,66.86867412903226,99855.2005483871,1.5093172432258066,3.963862166451613,2013-07-01
安徽|安徽,巢湖市,28.439451064516128,49.21935258064516,11.00045447096774,16.183279306451613,0.3543230529032258,55.87505096774194,302.7993012903226,69.55473251612904,100052.01758064516,2.193949481290322,5.582478679032258,2013-07-01
安徽|安徽,池州市,17.223508548387098,21.66581129032258,7.17462876451613,7.369487864516128,0.20245948322580645,64.0930576451613,302.1273896774194,68.4298053548387,98399.99438709677,1.7880336012903226,6.287173669483871,2013-07-01
安徽|安徽,淮北市,28.42940851612903,45.53975567741936,20.862456677419356,22.567532177419356,0.6177503858064516,67.72714883870968,303.5979777419355,66.14079022580646,99886.42022580645,1.6263376019354838,3.9677924030967744,2013-07-01
安徽|安徽,淮南市,36.12679235483871,57.61212632258065,18.016291709677418,19.328762032258066,0.4059389167741935,55.61485503225806,303.2571574193548,67.44460396774193,99986.66141935484,1.5300481322580646,4.598227493032258,2013-07-01
安徽|安徽,滁州市,30.58314064516129,55.229528225806455,13.111755500000001,16.735737419354837,0.4450856006451613,57.631782580645165,302.88979774193547,69.40638054838709,99803.10938709677,1.836410140967742,5.2590228129032255,2013-07-01
安徽|安徽,芜湖市,22.530760451612903,35.52319958064516,8.550874612903225,13.480698138709677,0.318948085483871,59.81779432258064,303.37204612903224,65.52884851612903,100087.77,2.56738525483871,4.891634806451613,2013-07-01
安徽|安徽,蚌埠市,31.642588612903225,51.61591996774194,16.90285541935484,18.94481122580645,0.4970527151612903,61.087266451612905,303.4800096774194,66.56663041935484,99971.56841935484,1.8617770258064517,4.706991612903226,2013-07-01
安徽|安徽,铜陵市,24.221120096774193,38.16935032258064,10.90197243548387,14.818219290322581,0.29271293032258067,56.58437480645161,303.0597167741936,66.96284693548387,100004.73703225807,2.7453969851612903,5.211941700000001,2013-07-01
安徽|安徽,阜阳市,34.05257987096774,44.53962529032258,20.698002483870965,16.15144591935484,0.3670321416129032,64.7122120967742,303.6182932258065,65.92562480645161,99877.149,1.8532915151612903,4.508097492258064,2013-07-01
安徽|安徽,马鞍山市,30.474143548387097,56.13444274193549,14.427562967741936,23.44060553225806,0.556239075483871,54.936545548387095,303.14965741935487,67.6786974516129,100341.41193548388,2.2328747306451615,4.665940830967742,2013-07-01
安徽|安徽,黄山市,18.106342483870968,21.876828822580645,7.124551438709678,7.044417661290322,0.19846703677419356,64.71613635483871,300.58186387096777,71.98728487096774,96411.37661290322,1.7611223370967741,5.093216101290323,2013-07-01
寧夏回族自治區|宁夏回族自治区,中卫市,23.19571903225806,27.17913870967742,7.51716634516129,4.525025029032258,0.19970617032258065,75.0543256451613,295.6966435483871,52.408611161290324,82894.27909677419,-0.1970579912903226,0.9126733972580645,2013-07-01
寧夏回族自治區|宁夏回族自治区,吴忠市,24.39467091935484,30.454209645161292,9.017286587096773,4.642762348387096,0.22258245129032259,73.17801567741935,296.21041806451615,53.216916064516134,84259.86470967742,-0.5004027331612902,1.611579225,2013-07-01
寧夏回族自治區|宁夏回族自治区,固原市,29.340417774193547,32.06246777419355,9.864913512903225,4.776039206451612,0.2137043777419355,79.58451309677419,292.70679451612904,69.32596974193548,80583.24032258065,-0.7219468657419355,1.7545466019354838,2013-07-01
寧夏回族自治區|宁夏回族自治区,石嘴山市,23.712159258064517,39.74335551612903,13.794000112903225,12.50228685483871,0.3363343258064516,50.30759151612903,298.1302058064516,39.0942125483871,86030.28025806452,0.6739904961290323,0.34992258329032255,2013-07-01
寧夏回族自治區|宁夏回族自治区,银川市,22.266353645161292,39.39720996774194,10.702867829032257,10.21239083548387,0.36112195387096774,52.83190687096774,298.03289903225806,44.565532000000005,86238.46241935484,-0.5858989365483871,0.9174341566451613,2013-07-01
山東|山东,东营市,69.44433506451612,91.14287761290322,37.59583512903226,23.970795741935483,0.7019300900000001,83.49450270967742,299.9212222580645,73.97735409677419,100116.07877419356,-1.051693600967742,1.0824498893548389,2013-07-01
山東|山东,临沂市,51.418902677419354,77.00036022580646,24.876179741935484,23.617925677419358,0.6872361151612904,72.20740774193548,300.9473264516129,75.3730973548387,98472.43232258064,0.6293917036774195,2.405771287032258,2013-07-01
山東|山东,威海市,51.37241367741936,69.14315664516128,28.59913922580645,19.21360431290323,0.4044913564516129,70.7297629032258,297.74702806451614,87.89696480645162,99638.12032258064,0.5140664801935484,3.115421776774194,2013-07-01
山東|山东,德州市,74.11145951612903,110.68140922580645,24.305134870967745,20.985044838709676,0.938796765483871,87.72141664516128,301.5305270967742,65.56745212903226,99942.4973548387,-0.3070315932258065,1.2341181451612901,2013-07-01
山東|山东,日照市,52.14133161290323,75.14145074193549,22.162200548387098,18.572278806451614,0.6020753170967742,71.54419587096774,300.1767680645161,79.28019822580646,98577.49919354838,0.5532748183870967,2.554728404935484,2013-07-01
山東|山东,枣庄市,45.47988416129032,70.94866377419355,30.678166677419355,29.279294387096776,0.7730088958064516,71.70254316129032,301.93194,71.65995951612904,99040.19461290321,0.18086617290322576,2.6213449392258066,2013-07-01
山東|山东,泰安市,72.841543,112.3999275483871,28.32301748387097,25.533186,0.8323767238709677,82.05974935483871,300.9991974193548,71.89711070967742,98365.25625806452,-0.4009395390322581,1.7730106861935484,2013-07-01
山東|山东,济南市,76.25291032258065,123.39837677419355,34.343544096774195,27.361695032258062,0.9781405674193548,87.92267116129032,301.24314387096774,67.79030848387096,98856.90770967741,-0.0600230861935484,1.9190070812903226,2013-07-01
山東|山东,济宁市,55.15420925806452,83.00483654838709,30.97808370967742,26.622764548387096,0.7797865580645161,75.67907925806452,302.36807032258065,69.19140687096775,99646.02829032257,-0.027188466451612894,2.154007338764516,2013-07-01
山東|山东,淄博市,75.90069909677419,120.41989877419354,43.819372967741934,30.42693316129032,0.8706452251612903,82.27022841935484,300.2635277419355,72.28011016129032,97642.80177419355,0.5793619614193548,2.095631164129032,2013-07-01
山東|山东,滨州,70.72468667741936,97.78624983870968,30.927005838709675,23.859952387096772,0.873821874516129,87.09740667741936,300.90964838709675,68.5298214516129,100058.65177419355,-0.664499836516129,0.9704344527096774,2013-07-01
山東|山东,潍坊市,64.74454648387096,89.25377283870968,32.62923245161291,20.68856008064516,0.6072373338709677,75.94050387096775,300.2485387096774,75.90607387096775,99116.6896451613,0.2796596912903226,2.0017681993387098,2013-07-01
山東|山东,烟台市,57.18988961290323,81.32276803225805,33.15308296774194,20.330293206451614,0.505970385483871,70.42349819354838,298.6346483870968,81.72537312903225,99124.92996774193,0.03851955211290322,2.332312765967742,2013-07-01
山東|山东,聊城市,74.08628861290323,113.14517283870968,27.181629806451614,23.13963679032258,0.8793382912903226,84.67786606451612,301.88430516129034,65.69092267741935,99742.275,-0.2950760538064516,1.1781033935483871,2013-07-01
山東|山东,莱芜市,73.3851469032258,116.02315093548387,34.15206119354839,25.205545129032256,0.8003937661290323,87.38601906451612,299.7019822580645,74.74481003225807,96676.79254838711,-0.11471578716129037,2.066342404322581,2013-07-01
山東|山东,菏泽市,52.95069903225807,75.35805577419355,27.468713483870967,21.608105741935482,0.7806726358064515,73.14488519354839,302.7866490322581,66.1855414516129,99632.92748387097,0.1785820257419355,1.7018866067741936,2013-07-01
山東|山东,青岛市,54.035674903225804,84.51800429032258,26.54427129032258,18.57307374193548,0.5663195764516129,73.92485377419355,299.5540993548387,81.41597141935483,99665.605,0.00617749880645159,2.6518542932258065,2013-07-01
山西,临汾市,55.60412929032258,67.36636532258065,36.13156435483871,17.378590000000003,0.5064965519354838,78.82859219354839,297.0231403225806,67.94146958064515,89185.04841935485,-0.7046816279677419,1.290716769032258,2013-07-01
山西,吕梁市,38.93122319354839,50.518169290322575,21.982321741935486,13.303557,0.5227421329032258,86.27612493548388,295.89870612903223,60.934004354838706,86930.86348387097,-0.3771101813548387,1.510735309032258,2013-07-01
山西,大同市,40.49215019354839,60.196764903225805,27.37048506451613,16.216985467741935,0.4189320664516129,79.7415433548387,294.95268193548384,57.40169470967742,86488.75393548387,1.060916726451613,1.2690433448387095,2013-07-01
山西,太原市,39.3579829032258,66.18190296774193,21.138395451612904,23.94386612903226,0.8634912067741936,80.66856654838709,295.3294867741935,61.74589838709677,86809.49293548387,0.10031824064516129,0.8954834623225807,2013-07-01
山西,忻州市,35.22202496774193,49.96908058064516,12.550424993548388,9.75506181935484,0.4299189819354839,89.43546138709678,294.63705387096775,58.808128354838715,85462.96183870967,0.21555683774193551,1.326470747548387,2013-07-01
山西,晋中市,52.24961016129032,76.78171238709677,26.30173348387097,21.87861577419355,0.7013349267741936,85.55774293548387,295.6058635483871,66.140911,87760.61470967742,0.1688828782258065,1.1735631359032257,2013-07-01
山西,晋城市,70.88683264516129,100.29426325806452,31.42042458064516,22.129014741935485,1.0405618741935485,61.12991490322581,296.97593451612903,71.69315677419355,89544.71612903227,-0.8794078506774194,1.4731035549032259,2013-07-01
山西,朔州市,37.45510593548387,61.329911548387095,24.260318677419356,17.439323870967744,0.3871085367741936,76.14568377419354,295.0754577419355,55.19135864516129,85956.74912903227,1.256338378580645,1.6505208324193548,2013-07-01
山西,运城县,58.29086174193548,70.21663803225807,38.874236354838715,21.745843112903227,0.5592015319354838,68.67862906451612,299.93295064516127,64.67989432258065,92974.05832258065,-1.801861309032258,1.0433827783870968,2013-07-01
山西,长治市,64.62232848387097,89.96010925806452,33.81804961290322,23.41855570967742,0.7757812393548387,74.67757993548386,295.6157187096774,71.06425964516129,87979.92077419355,-0.21260719908064513,0.972400952,2013-07-01
山西,阳泉市,47.24540725806452,87.47363496774193,18.47410173548387,20.15398235483871,0.69201302,88.22409041935484,296.53816870967745,62.34142416129033,89442.37554838709,0.7113156119354838,0.710877629032258,2013-07-01
廣東|广东,东莞市,19.667742403225805,34.53890690322581,11.678788674193548,28.68215119354839,0.776895509032258,38.263692806451616,301.0950183870968,80.82184029032258,100354.64841935484,-2.299077841612903,3.6437243216129036,2013-07-01
廣東|广东,中山市,13.036003606451613,23.508793354838712,8.646681493548387,16.994556806451616,0.5499365448387096,35.01571225806452,301.0270612903226,82.29102138709678,100376.57619354839,-2.2263745346774195,3.8845110032258066,2013-07-01
廣東|广东,云浮市,16.416653632258065,22.333955,4.277151483870968,10.744530658064516,0.3718872370967742,44.51019929032258,300.00035935483874,81.50326716129032,98316.95522580647,-1.9857879616451612,3.7357975332258064,2013-07-01
廣東|广东,佛山市,24.811071241935483,38.63170287096774,17.57806985483871,29.620525741935484,0.8947544438709678,37.3308539032258,301.3716387096774,78.62986929032257,100348.47125806453,-1.9685854366129032,3.3543691067741936,2013-07-01
廣東|广东,广州市,22.60808929032258,34.84651477419355,13.338231870967741,28.262049064516127,0.6962909803225806,44.47583090322581,300.77827258064514,79.85863003225806,99539.06999999999,-2.465853957096774,3.445147278064516,2013-07-01
廣東|广东,惠州市,12.508756012903227,18.23216837096774,4.994150180645161,12.792657006451613,0.3841529219354839,46.219078677419354,299.9001093548387,82.91774351612904,98611.83193548387,-2.2786573035483872,3.109355836129032,2013-07-01
廣東|广东,揭阳市,15.38130026451613,20.22386129032258,7.5044578548387095,10.384713738709676,0.20322544645161292,39.64633964516129,300.03577193548387,84.79067312903226,99369.41354838709,-1.9690282609999998,2.2380698979677422,2013-07-01
廣東|广东,梅州市,15.036833587096774,18.472019629032257,6.085934203225807,10.532441993548387,0.19858926709677419,43.50716603225806,299.3755577419355,80.3038444516129,97222.1035483871,-1.9739766919354838,3.331995947096774,2013-07-01
廣東|广东,汕头市,10.102664683870968,14.429849338709678,7.250228164516129,9.722775448387097,0.13837890958064517,43.15326816129032,300.68140258064517,84.4151829032258,100343.3297419355,-2.211320584,2.770286588548387,2013-07-01
廣東|广东,汕尾市,10.133575393548387,14.209581312903227,3.2352997419354836,6.3920053999999995,0.21545684258064515,42.696800225806456,299.7838541935484,85.7329859032258,98981.59645161292,-2.2789668111290324,2.4258269051935484,2013-07-01
廣東|广东,江门市,10.035748193548388,16.115716516129034,3.9412407516129035,9.791024616129032,0.34297248193548385,40.916331516129034,300.5369767741936,84.25646716129033,99773.70403225807,-2.040993373870968,3.9207593754193546,2013-07-01
廣東|广东,河源市,13.591720535483871,16.580317425806452,3.977579464516129,8.608815900000002,0.2343242312903226,47.16944545161291,299.50720419354843,80.39933277419355,97405.50512903226,-1.4997398567741935,3.3110270635483867,2013-07-01
廣東|广东,深圳市,15.1846485,29.902343193548386,9.096498722580645,26.781549612903223,0.7739145193548388,31.740008967741936,300.60342709677417,83.5739189032258,99820.93435483871,-2.580189793548387,3.8878084516129032,2013-07-01
廣東|广东,清远市,18.836709887096774,24.090673806451612,8.21761268064516,15.234747258064518,0.39360106096774194,52.35475448387096,299.2831058064516,81.16897080645161,96806.80061290323,-1.4787231777419354,3.9778639787096775,2013-07-01
廣東|广东,湛江市,7.960851703225806,13.054241951612903,3.7270740677419356,6.559028570967742,0.18829732580645162,41.147137838709675,301.1467251612903,81.48442190322581,100098.59258064517,-1.8728035064516129,3.3847980070967743,2013-07-01
廣東|广东,潮州市,14.327738045161292,19.377400580645162,8.30709489032258,13.029420612903225,0.20149434225806453,42.872944741935484,299.5994541935484,85.25125561290322,98736.24151612904,-2.1435724182580644,2.264153363225806,2013-07-01
廣東|广东,珠海市,5.50046084516129,10.699455687096773,3.097062458064516,6.305843370967742,0.22580044870967744,42.71073512903226,300.8139106451613,85.1790966451613,100404.70235483871,-2.3828735925806455,4.289577317419354,2013-07-01
廣東|广东,肇庆市,21.176681193548387,28.88141316129032,7.591323980645162,16.519049580645163,0.5099468696774194,46.328687580645166,300.09777129032256,80.97966603225807,98378.4886451613,-2.073427136774194,3.2438165967741934,2013-07-01
廣東|广东,茂名市,10.908749141935482,14.265551041935485,4.002122574193548,7.37360415483871,0.1820507412903226,45.701509903225805,299.8977141935484,83.65712758064515,98374.09767741936,-2.634741094193548,3.7231557854838706,2013-07-01
廣東|广东,阳江市,8.995358861290322,12.66240694516129,2.440001251612903,5.720664290322581,0.19488304064516127,44.527993096774196,299.908840967742,85.6531743548387,98922.16629032258,-1.9509825603225806,3.420519044516129,2013-07-01
廣東|广东,韶关市,16.14525874516129,19.247258338709678,8.846913267741934,11.015005503225806,0.22098033548387097,54.114167580645166,299.20447322580645,79.06634790322582,96179.79487096773,-0.8314285398387097,3.9901451912903227,2013-07-01
廣西壯族自治區|广西壮族自治区,北海市,10.62056974516129,15.33244677419355,3.740579303225806,5.728404164516129,0.23830348032258067,52.707448322580646,301.21474774193547,81.4978516451613,100099.55793548387,-1.6856606838709678,3.6304776303225803,2013-07-01
廣西壯族自治區|广西壮族自治区,南宁市,17.79818370967742,28.801433548387095,6.355004632258065,10.174944893548387,0.6177098987096774,47.46760987096774,300.4573196774194,80.58806951612904,98229.96529032258,-1.606352047419355,3.8729043932258067,2013-07-01
廣西壯族自治區|广西壮族自治区,崇左市,16.141743064516128,21.06413558064516,4.364847835483871,5.036071012903226,0.34034106032258066,57.45722838709678,299.87212032258066,81.18237629032258,96965.67812903225,-0.6915602035225806,3.3518456792903226,2013-07-01
廣西壯族自治區|广西壮族自治区,来宾市,21.040859806451614,28.178779322580645,8.352926432258064,7.9617481612903225,0.37277138516129027,53.11391822580645,299.91746064516127,79.87724306451614,97172.46480645161,-1.7569738541935482,4.410118832258065,2013-07-01
廣西壯族自治區|广西壮族自治区,柳州市,25.40417012903226,30.251235129032256,12.752487499999999,8.052332767741936,0.26610664161290326,60.15120764516129,299.6844516129033,79.29949312903226,96393.09029032258,-0.9008812759677419,4.868815534516129,2013-07-01
